id,x,y,kde
6461,-26.440756,23.850544,0.013597175830149112
6467,100.491455,-44.8266,0.006798587915074556
3064,101.76233,-45.836376,0.006798587915074556
4553,100.8709,-43.71526,0.006798587915074556
5009,98.55055,-44.266026,0.006798587915074556
6079,1.9751682,2.5182586,0.013597175830149112
6172,19.326681,-82.40851,0.013597175830149112
2173,17.258293,-81.87407,0.006798587915074556
4452,17.72634,-82.07909,0.006798587915074556
6062,109.47529,-83.631714,0.020021950290639697
10583,-0.34846026,-42.70118,0.006798587915074556
18560,109.511734,-83.66123,0.01964813683605573
6161,19.989826,-80.98369,0.006798587915074556
6245,24.970985,-7.0164027,0.006798587915074556
4200,77.94999,-35.971992,0.020395135202173745
4261,77.29767,-35.795364,0.006798587915074556
4993,77.951706,-35.97286,0.020394506659123818
6296,73.63395,-62.26445,0.006798587915074556
5650,70.27581,-62.49567,0.013597175830149112
5779,67.36391,-69.07492,0.006798587915074556
6114,73.17963,-58.246574,0.006798587915074556
6137,69.02366,-70.337234,0.006798587915074556
6352,68.37546,-65.16487,0.006798587915074556
6427,46.312977,3.3974378,0.013597175830149112
1842,44.04534,157.57518,0.013597175830149112
3491,7.498124,-18.506638,0.013597175830149112
3932,95.662766,-18.49414,0.006798587915074556
34,96.39597,-19.567514,0.006798587915074556
4198,-0.014276788,-27.474318,0.006798587915074556
3967,0.06357669,-29.485613,0.013597175830149112
4195,-3.7986484,-25.843052,0.006798587915074556
4197,-49.19508,-81.02929,0.013597175830149112
2915,-51.189865,-95.063934,0.013597175830149112
4680,-52.17823,-96.52759,0.013597175830149112
4682,-48.875942,-98.311554,0.016136287040897705
4728,-51.167442,-94.24996,0.006798587915074556
4733,-52.305832,-95.62664,0.006798587915074556
4689,-52.870316,-95.70693,0.013597175830149112
4713,-49.033405,-82.801765,0.013597175830149112
2506,-58.9323,-82.71861,0.013597175830149112
2907,-60.420406,-81.825226,0.013597175830149112
2501,-60.1506,-82.45679,0.013597175830149112
2504,-60.305244,-82.95398,0.013597175830149112
4730,-60.65429,-83.48868,0.006798587915074556
2907,-60.420406,-81.825226,0.013597175830149112
4689,-52.870316,-95.70693,0.013597175830149112
4680,-52.17823,-96.52759,0.013597175830149112
7526,-52.294632,-96.981895,0.006798587915074556
10001,-41.94921,-94.42034,0.006798587915074556
4732,-41.357452,-93.853195,0.006798587915074556
7690,-61.798065,-87.244576,0.006798587915074556
2521,-53.552383,-92.48142,0.013597175830149112
2554,-56.44059,-91.65288,0.018339212078514786
2524,-56.35782,-91.72533,0.016282660411805903
7525,-52.989323,-92.4153,0.006798587915074556
7501,-47.842567,-88.73554,0.006798587915074556
7502,-46.15072,-89.70777,0.013597175830149112
2510,-45.29908,-89.08457,0.006798587915074556
4694,-43.916023,-84.995094,0.013597175830149112
2518,-46.252758,-87.974464,0.013597175830149112
7500,-58.66927,-86.023895,0.00679858791507528
17511,-47.272163,-88.453156,0.006798587915074556
4197,-49.19508,-81.02929,0.013597175830149112
4716,-46.85284,-92.785866,0.013597175830149112
4709,-48.73105,-83.69508,0.006798587915074556
4683,-46.822174,-92.24877,0.013213057906451125
4711,-46.32972,-94.0984,0.0118145959272513
4725,-45.04238,-95.59862,0.013597175830149112
2503,-59.00307,-81.36935,0.006798587915074556
4682,-48.875942,-98.311554,0.016136287040897705
4700,-49.02553,-98.363365,0.011876810336571344
7530,-49.43398,-98.51675,0.006798587915074556
2527,-50.977966,-99.24508,0.006798587915074556
4774,-97.18015,-81.35263,0.006798587915074556
4628,-97.59367,-111.69225,0.006798587915074556
7473,-102.427574,-103.246796,0.013597175830149112
3758,-100.01412,-113.49386,0.013597175830149112
7472,-101.44351,-112.679405,0.006798587915074556
7634,-99.18452,-112.88354,0.006798587915074556
9247,-101.13636,-112.77157,0.006798587915074556
7610,-102.17939,-112.7301,0.006798587915074556
9419,-101.97752,-113.661476,0.006798587915074556
4657,-101.67757,-114.54788,0.013597175830149112
9292,-100.73756,-113.7229,0.006798587915074556
9335,-48.916573,-99.093575,0.006798587915074556
5727,-96.75356,-91.17367,0.013597175830149112
6619,-97.31543,-90.231094,0.006798587915074556
4793,-97.17867,-90.716255,0.006798587915074556
5727,-96.75356,-91.17367,0.013597175830149112
4651,-99.78885,-80.94091,0.013597175830149112
4750,-97.78833,-77.88854,0.013597175830149112
4765,-97.81514,-76.69633,0.015163097826704712
7470,-101.89481,-83.242935,0.006798587915074556
7487,-100.715904,-80.20634,0.006798587915074556
7568,-102.41241,-80.46401,0.006798587915074556
7613,-101.48942,-81.02986,0.013192890019475172
7616,-101.537544,-81.02194,0.013192890019475172
7636,-100.2579,-80.335526,0.012694351079498487
7654,-99.24262,-79.18744,0.013597175830149112
7715,-100.45554,-80.08127,0.012314497380899707
9315,-100.45226,-80.16808,0.012314497380899707
9744,-100.19546,-80.297935,0.012694351079498487
9834,-98.67204,-80.56472,0.006798587915074556
4618,-98.74194,-79.9479,0.006798587915074556
4651,-99.78885,-80.94091,0.013597175830149112
4621,-100.81495,-78.48772,0.006798587915074556
4762,-100.87016,-77.99553,0.006798587915074556
4274,-102.45224,-78.22696,0.006798587915074556
9486,-101.75107,-77.22254,0.006798587915074556
3836,-101.44509,-76.882126,0.006798587915074556
4767,-100.53474,-77.44199,0.006798587915074556
7660,-61.268307,-85.144554,0.006798587915074556
683,91.05782,-19.663399,0.006798587915074556
5056,109.26279,41.186962,0.013597175830149112
2381,93.077415,-19.868515,0.01967653735477197
3136,93.035866,-19.818462,0.018957310964320278
7050,93.78553,-20.87201,0.006798587915074556
3789,76.92668,27.104752,0.010184480486425796
10347,77.039276,27.018723,0.010184480486425796
11466,75.34926,28.070993,0.006798587915074556
2568,41.918587,-55.906345,0.006798587915074556
4374,42.36072,-56.188698,0.017662817130497888
11777,41.525658,-55.725132,0.006798587915074556
10487,41.085915,-55.482563,0.006798587915074556
12230,42.416603,-56.302525,0.014929870515772117
4374,42.36072,-56.188698,0.017662817130497888
11289,42.72932,-56.55883,0.006798587915074556
17023,43.514812,-57.43878,0.006798587915074556
16582,44.09296,-58.08876,0.006798587915074556
18625,44.458424,-58.266365,0.008742322740763402
18954,44.312157,-58.18169,0.008742322740763402
19220,45.00585,-58.70675,0.006798587915074556
5677,46.346355,-59.755672,0.006798587915074556
6492,46.59354,-59.80187,0.006798587915074556
12051,20.800703,-82.83751,0.006798587915074556
6172,19.326681,-82.40851,0.013597175830149112
6221,17.48266,-92.723724,0.015284970464841474
6298,19.187853,-80.89432,0.006798587915074556
6327,114.66023,-152.68658,0.006798587915074556
7062,16.220995,-79.499855,0.006798587915074556
7018,126.63067,45.292957,0.013597175830149112
7046,-89.56075,-70.49709,0.006798587915074556
7054,155.66177,64.36168,0.006798587915074556
7064,165.6742,62.361595,0.017255978240836585
4601,165.73608,62.388275,0.01918794391438906
5752,165.78276,62.40793,0.017591763111168626
7068,123.45613,76.4823,0.006798587915074556
7079,116.93896,-42.890106,0.006798587915074556
6983,117.64174,-43.616093,0.013597175830149112
11109,116.63372,-43.667843,0.006798587915074556
11580,116.88416,-43.73424,0.006798587915074556
12083,116.11558,-41.427788,0.006798587915074556
4006,115.91098,-39.96144,0.013597175830149112
6112,115.5054,-43.32053,0.013597175830149112
6300,112.87414,-35.826103,0.019676669323691703
1965,112.90102,-35.885334,0.018957574902159737
6971,43.649887,1.7944928,0.006798587915074556
6427,46.312977,3.3974378,0.013597175830149112
6517,-19.482155,12.726419,0.013597175830149112
3908,87.198425,-54.06861,0.013597175830149112
4015,85.763954,-54.771935,0.006798587915074556
4184,88.56767,-52.953064,0.006798587915074556
4306,86.434235,-54.21019,0.006798587915074556
6653,87.99221,-51.800396,0.006798587915074556
6949,87.60318,-57.230442,0.006798587915074556
6553,17.582796,91.95215,0.02012282369143414
10348,17.621347,91.96309,0.021609710904886125
13463,17.787321,92.0089,0.008558415182316073
6973,88.71297,-55.253292,0.006798587915074556
7359,91.05211,-59.787342,0.006798587915074556
5696,104.425415,-72.51209,0.006798587915074556
6062,109.47529,-83.631714,0.020021950290639697
6066,45.515892,6.8667183,0.006798587915074556
2551,48.05168,26.891466,0.013597175830149112
10864,48.761425,27.214405,0.006798587915074556
11364,47.083023,26.755568,0.006798587915074556
12268,53.75093,-90.01925,0.006798587915074556
6372,53.520443,-89.59776,0.006798587915074556
7021,52.317085,-87.54102,0.011954600409895193
2929,52.2933,-87.636406,0.011954600409895193
10466,64.05488,-13.321255,0.013573946121091932
6522,63.686333,-12.90544,0.006798587915074556
55,64.05046,-13.310432,0.013573946121091932
10742,53.90573,-89.357124,0.006798587915074556
7194,55.40188,-88.77019,0.013597175830149112
8011,184.0747,3.9606142,0.006798587915074556
4323,180.0238,5.4288588,0.013597175830149112
5763,179.2457,2.6570404,0.006798587915074556
6481,177.75914,11.478282,0.006798587915074556
10246,176.52025,5.098492,0.006798587915074556
10530,-119.212,-27.699232,0.013597175830149112
2277,-112.55437,-39.09363,0.006798587915074556
11377,-112.404884,-39.694717,0.006798587915074556
4434,-95.14357,-63.372173,0.006798587915074556
4761,-99.00936,-102.12389,0.006798587915074556
11919,-93.3369,-63.29594,0.006798587915074556
4750,-97.78833,-77.88854,0.013597175830149112
9741,-99.16914,-77.80247,0.006798587915074556
9835,-98.725235,-78.71806,0.006798587915074556
7654,-99.24262,-79.18744,0.013597175830149112
9715,-99.04669,-79.23541,0.006798587915074556
4776,-99.672935,-77.05496,0.006798587915074556
7485,-98.61892,-76.98678,0.013547944665473951
4765,-97.81514,-76.69633,0.015163097826704712
7596,-98.63529,-76.982124,0.013547944665473951
9649,-97.99047,-76.703125,0.009930431908185754
9562,-99.975525,-77.931854,0.006798587915074556
10086,-98.95871,-77.66782,0.006798587915074556
4741,-94.222565,-66.49061,0.006798587915074556
4800,-92.167564,-63.03603,0.006798587915074556
7491,-89.0442,-64.30442,0.006798587915074556
9299,-88.02656,-63.54172,0.006798587915074556
7629,-88.00099,-64.90161,0.006798587915074556
11563,36.4088,144.31625,0.013597175830149112
200,35.571415,142.57535,0.006798587915074556
4536,35.199825,142.96996,0.006798587915074556
5113,35.43675,143.45709,0.01612947114462778
5750,36.09743,143.49522,0.013597175830149112
6360,34.58459,142.19719,0.006798587915074556
6435,36.436924,142.27515,0.009870328419621375
9839,34.60724,143.29785,0.006798587915074556
11350,35.54643,143.34276,0.011863178544031912
16819,35.46455,143.71376,0.006798587915074556
11563,36.4088,144.31625,0.013597175830149112
14181,36.787025,143.07668,0.006798587915074556
16538,35.421383,145.13324,0.006798587915074556
8174,35.041092,145.16116,0.013597175830149112
18920,35.17264,145.00862,0.006798587915074556
17100,36.42722,142.42291,0.009870328419621375
1335,34.693596,145.13313,0.013597175830149112
8174,35.041092,145.16116,0.013597175830149112
5113,35.43675,143.45709,0.01612947114462778
5750,36.09743,143.49522,0.013597175830149112
9235,36.09039,147.62277,0.006798587915074556
9548,38.331615,142.29372,0.006798587915074556
18864,-13.421896,-68.91616,0.006798587915074556
10910,-17.393444,-54.109642,0.013597175830149112
11082,-24.287167,-55.707733,0.006798587915074556
11153,-18.539684,-55.24493,0.006798587915074556
11246,-12.403004,-70.71168,0.006798587915074556
10912,-11.025049,-73.79378,0.013597175830149112
11166,-4.6356006,-74.88053,0.006798587915074556
11568,-10.707916,-72.650116,0.006798587915074556
11628,-10.757369,-72.367676,0.006798587915074556
11669,-9.093992,-70.04463,0.006798587915074556
11769,-18.973022,-39.48146,0.006798587915074556
10913,-19.699488,-37.72032,0.006798587915074556
11303,-17.865004,-40.972775,0.006798587915074556
11444,-20.1689,-40.52244,0.013597175830149112
11840,-19.601961,-37.301605,0.006798587915074556
11952,-19.037457,-37.538498,0.006798587915074556
12006,-22.843239,-46.53867,0.006798587915074556
6347,47.58973,-109.142,0.013597175830149112
6411,51.99918,-106.43939,0.006798587915074556
6428,50.766747,-106.705215,0.006798587915074556
6437,55.566208,-118.05503,0.006798587915074556
6600,39.025925,-116.22683,0.006798587915074556
6620,50.51442,-116.561775,0.006798587915074556
6621,42.658443,-83.16543,0.006798587915074556
4565,41.261486,-77.90177,0.013597175830149112
4657,-101.67757,-114.54788,0.013597175830149112
4787,-104.921074,-103.67237,0.006798587915074556
4805,-106.64961,-140.7612,0.013597175830149112
4752,-106.784805,-140.5837,0.012759259196429135
6475,39.92941,-78.99552,0.006798587915074556
7657,-108.47625,-144.59576,0.013597175830149112
4648,-96.74131,-149.2996,0.013597175830149112
9245,-95.7176,-149.01604,0.006798587915074556
9303,-94.90503,-148.56519,0.006798587915074556
4768,-92.078026,-147.22087,0.006798587915074556
9338,-93.00259,-147.49162,0.006798587915074556
9431,-92.85681,-146.96475,0.008830731424702407
9433,-93.216675,-147.02232,0.006798587915074556
9436,-92.990364,-146.86372,0.008830731424702407
9470,-94.04569,-148.19255,0.006798587915074556
9495,-93.256935,-147.57939,0.006798587915074556
9503,-94.8304,-147.94699,0.006798587915074556
9511,-93.49835,-146.17084,0.006798587915074556
4763,-93.98183,-145.35373,0.013597175830149112
6831,-94.580635,-146.28294,0.01659212765513093
9345,-94.42532,-145.91782,0.006798587915074556
9727,-93.82002,-146.68428,0.006798587915074556
9731,-93.5124,-146.45186,0.006798587915074556
9736,-94.46783,-146.22739,0.013439178580352295
9887,-94.98268,-146.85313,0.006798587915074556
9325,-96.000824,-147.6369,0.013597175830149112
9559,-95.75819,-147.34694,0.006798587915074556
9889,-95.45679,-148.40108,0.006798587915074556
17646,-94.55493,-146.3598,0.015010088161222578
9790,-93.436134,-147.20071,0.006798587915074556
17649,-93.57568,-147.44629,0.006798587915074556
9325,-96.000824,-147.6369,0.013597175830149112
9432,-96.56329,-148.5147,0.006798587915074556
9872,-96.30567,-148.57643,0.006798587915074556
9941,-95.130135,-149.38834,0.006798587915074556
4740,-92.08862,-144.07275,0.013597175830149112
4763,-93.98183,-145.35373,0.013597175830149112
4807,-91.8737,-143.76826,0.006798587915074556
10131,-92.24993,-143.87622,0.006798587915074556
4805,-106.64961,-140.7612,0.013597175830149112
7474,-116.78544,-142.9747,0.013597175830149112
201,-93.39721,-119.83191,0.008329440400191986
9798,-93.28022,-119.700356,0.008329440400191986
2170,-109.66115,-136.97012,0.013597175830149112
3108,-106.16859,-122.66103,0.006798587915074556
3607,-110.41034,-137.59067,0.006798587915074556
4736,-102.40495,-127.65988,0.013035385038601686
9382,-102.45029,-127.62453,0.013035385038601686
9837,-101.68719,-126.350105,0.006798587915074556
4433,-98.729904,-126.50065,0.006798587915074556
4740,-92.08862,-144.07275,0.013597175830149112
3840,-91.75264,-145.29018,0.006798587915074556
7637,-98.711586,-126.18534,0.006798587915074556
7734,-98.48263,-126.81788,0.006798587915074556
1849,-64.691315,38.683186,0.006798587915074556
2830,-122.30265,3.4658825,0.006798587915074556
2822,-122.838486,3.9247992,0.006798587915074556
8227,-124.240326,3.224244,0.006798587915074556
8598,-122.83713,3.6746964,0.006798587915074556
11003,-122.40848,4.810295,0.006798587915074556
9057,-58.45956,71.49374,0.013597175830149112
9126,-61.224934,100.760925,0.006798587915074556
5517,-62.785942,102.47862,0.006798587915074556
5549,-59.262638,95.92895,0.013597175830149112
8210,-104.24502,65.39987,0.013597175830149112
2820,-125.79355,109.24533,0.006798587915074556
6788,-126.02298,109.700806,0.017460582249444773
8241,-126.12988,110.62911,0.019178205081500383
8515,-126.12536,109.69175,0.012806058141293227
9039,-125.94173,109.71101,0.01346178048740501
12314,-125.28606,109.956764,0.013597175830149112
13079,-126.940384,109.073814,0.006798587915074556
8348,-129.37903,107.631744,0.013597175830149112
8470,-130.92325,110.5129,0.013597175830149112
15731,-129.7116,106.07203,0.013565962272288724
8773,-133.76079,106.36301,0.013597175830149112
12976,-143.28531,113.80643,0.013597175830149112
2578,-146.77234,118.067795,0.006798587915074556
2895,-160.1814,118.06495,0.013597175830149112
2587,-159.64941,117.83496,0.010627532458114451
3218,-159.67471,118.389984,0.006798587915074556
2848,-160.96133,115.4024,0.016699783630275765
12427,-160.79704,116.6564,0.013597175830149112
2895,-160.1814,118.06495,0.013597175830149112
5558,-159.51799,117.820786,0.010627532458114451
3058,-158.88872,115.1307,0.006798587915074556
5572,-158.45213,114.73372,0.006798587915074556
6699,-158.64839,115.55043,0.006798587915074556
12724,-158.72379,115.76943,0.006798587915074556
3316,-156.57828,120.26204,0.006798587915074556
6868,-157.26279,119.76393,0.012028291922540145
6880,-155.43767,120.78549,0.006798587915074556
5461,-155.75662,120.657555,0.006798587915074556
8342,-139.48433,120.633224,0.013597175830149426
3253,-128.16748,122.827385,0.00876344214858578
15898,-128.33385,122.799805,0.00876344214858578
5568,-156.37938,116.63042,0.013597175830149112
6671,-157.61116,117.95735,0.006798587915074556
6874,-157.91689,116.94585,0.006798587915074556
8324,-157.57841,117.35442,0.006798587915074556
8336,-158.24922,117.67964,0.006798587915074556
8411,-158.02972,117.96363,0.006798587915074556
8510,-156.47797,114.57547,0.006798587915074556
5567,-155.98843,113.66931,0.006798587915074556
8623,-157.36716,116.8101,0.006798587915074556
8663,-159.48566,116.4239,0.020054794675413084
8684,-158.21793,117.06387,0.006798587915074556
8775,-158.35182,117.36339,0.006798587915074556
8981,-158.52826,117.036865,0.006798587915074556
9111,-156.16727,113.92889,0.006798587915074556
12448,-157.10751,117.74977,0.006798587915074556
15489,-157.17912,116.98549,0.006798587915074556
16308,-157.5042,116.64693,0.006798587915074556
6731,-139.68398,109.347755,0.006798587915074834
8334,-139.5668,108.944046,0.02682473915856547
8641,-139.5613,108.92719,0.026907740888483522
8846,-139.53838,108.93979,0.026932003281119797
8920,-141.83249,107.86559,0.013597175830149112
8342,-139.48433,120.633224,0.013597175830149426
8345,-137.67313,120.590454,0.006798587915074556
8350,-144.85751,112.51331,0.013597175830149112
8371,-135.73787,119.91621,0.006798587915074556
8382,-144.94733,106.15806,0.006798587915074556
2854,-144.34871,101.8503,0.006798587915074556
8331,-141.99081,101.42227,0.006798587915074556
8393,-147.00209,101.20508,0.006798587915074556
8443,-144.2972,106.32834,0.006798587915074556
8634,-140.59734,103.57142,0.013597175830149112
8829,-146.21353,104.07078,0.015176998903663893
8888,-146.81296,107.75474,0.011204958179165137
8299,-146.91328,107.81807,0.011204958179165137
9032,-145.66667,103.78641,0.006798587915074556
6694,-146.32126,104.20898,0.00995823406210412
9198,-145.28035,101.81843,0.006798587915074556
12397,-144.03152,102.95528,0.01143717494187083
12487,-144.62883,106.20696,0.006798587915074556
12517,-142.06076,107.63593,0.006798587915074556
8920,-141.83249,107.86559,0.013597175830149112
12695,-144.47713,103.510056,0.012309092640158805
12790,-144.0001,103.063545,0.01143717494187083
12821,-144.50723,106.01705,0.006798587915074556
12951,-144.20667,103.556206,0.006798587915074556
13062,-142.8404,101.28163,0.006798587915074556
8482,-142.3877,100.55694,0.013597175830149112
8662,-136.06595,100.5035,0.006798587915074556
6820,-135.87831,100.717354,0.006798587915074556
12418,-136.2423,101.70395,0.006798587915074556
13071,-144.31137,102.73784,0.006798587915074556
13075,-141.99516,102.61534,0.006798587915074556
13225,-143.07954,103.4821,0.006798587915074556
13227,-144.06316,104.696014,0.006798587915074556
6800,-132.10081,114.354294,0.013018438967426223
15500,-132.1512,114.38372,0.013018438967426223
15974,-131.58406,113.29288,0.006798587915074556
12550,-131.11739,112.30323,0.013597175830149112
13260,-146.04176,102.83061,0.006798587915074556
15531,-160.73285,79.46126,0.01260741590093853
8193,-160.77036,79.89433,0.006798587915074556
8470,-130.92325,110.5129,0.013597175830149112
8595,-132.28433,109.21222,0.020199859545051033
12550,-131.11739,112.30323,0.013597175830149112
12679,-131.76424,110.54089,0.020185090292664222
12739,-131.70714,110.25313,0.010759766110750281
12958,-131.82434,110.30752,0.010759766110750281
13095,-132.8287,111.42091,0.012799689604854841
13174,-132.77742,111.375496,0.012799689604854841
15487,-131.77806,110.5319,0.02000314588800437
15632,-143.33412,104.49351,0.006798587915074556
15934,-130.92293,111.96024,0.006798587915074556
16173,-132.29506,109.24443,0.0200039553448784
20702,-131.75458,110.57046,0.019884869494328404
13082,-160.72029,79.38599,0.01260741590093853
15672,-144.63448,102.90901,0.010248086724929313
16043,-141.44135,103.206184,0.008010932076823662
16094,-145.58868,99.40627,0.010570746534622253
16287,-144.56229,103.52812,0.012309092640158805
20483,-144.52104,102.99169,0.010248086724929313
20490,-141.26952,103.26399,0.008010932076823662
20575,-143.92502,103.33679,0.006798587915074556
8395,-136.37035,122.1893,0.006798587915074556
8557,-136.63515,120.38971,0.006798587915074556
8568,-137.60594,117.83194,0.006798587915074556
8580,-138.152,105.05899,0.016864365474105143
8615,-136.42584,110.55973,0.006798587915074556
3312,-136.99991,104.467,0.013597175830149112
8629,-143.93976,117.74702,0.006798587915074556
8675,-138.2358,105.12847,0.020534259547274274
8691,-134.45656,125.03363,0.006798587915074556
8594,-134.33383,124.58395,0.006798587915074556
8711,-137.65169,119.55237,0.01030158771962926
8732,-137.14261,114.0443,0.019503829611083046
8744,-136.26144,119.43042,0.006798587915074556
8749,-135.99551,118.938484,0.006798587915074556
8773,-133.76079,106.36301,0.013597175830149112
8402,-147.28075,113.64161,0.006798587915074556
2122,-132.50603,105.06165,0.011427815432115797
8563,-132.41217,104.99877,0.011427815432115797
8595,-132.28433,109.21222,0.020199859545051033
8392,-134.50423,106.1339,0.008616816973108118
8507,-134.67442,106.115524,0.008616816973108118
8790,-137.21754,116.979,0.006798587915074556
8797,-137.66606,118.97048,0.006798587915074556
8810,-142.24414,122.18583,0.013576307640008018
5467,-142.25514,122.187164,0.013576307640008018
8828,-137.15787,117.75485,0.006798587915074556
8936,-135.32405,117.44566,0.006798587915074556
8997,-148.77597,113.7152,0.01657451435371147
9068,-148.87863,113.75075,0.016369589855078734
9110,-146.85234,114.266365,0.013597175830149112
5386,-147.89435,114.86206,0.013597175830149112
12297,-139.5906,123.321945,0.013566794602161527
8226,-139.602,123.31496,0.013566794602161949
12327,-133.23553,118.481926,0.013485813305323986
6767,-133.24756,118.50452,0.013485813305323986
12332,-137.55939,121.09744,0.006798587915074556
12380,-135.29681,118.2888,0.006798587915074556
12396,-137.78836,117.57053,0.006798587915074556
12452,-135.32248,119.05297,0.006798587915074556
12543,-140.06015,118.051926,0.006798587915074556
8350,-144.85751,112.51331,0.013597175830149112
13105,-144.0545,111.88445,0.012456320615834038
12976,-143.28531,113.80643,0.013597175830149112
15658,-142.65178,114.29971,0.006798587915074556
20544,-142.5553,114.08257,0.013975217302084343
20632,-147.03642,114.98693,0.006798587915074556
20651,-142.4987,114.044266,0.014519722332368942
3287,-143.98335,111.84383,0.012456320615834038
12668,-138.68571,119.083145,0.006798587915074556
12683,-136.761,118.36972,0.006798587915074556
12685,-138.3967,120.30797,0.006798587915074556
12690,-142.71133,116.09557,0.019060784062360808
5429,-142.56493,116.036316,0.016920346673901684
8440,-142.63742,115.96348,0.017611606804760427
12705,-139.90671,114.646164,0.006798587915074695
8955,-139.98589,113.698296,0.01687020164779727
12500,-140.02074,113.83804,0.013344639550370876
12768,-136.6456,119.85558,0.006798587915074556
12791,-136.57741,119.374664,0.006798587915074556
13056,-136.4126,117.645676,0.006798587915074556
13257,-138.22838,104.99729,0.015823026171070367
13295,-138.63783,117.823135,0.006798587915074556
15468,-139.67152,116.70102,0.006798587915074556
6863,-139.80888,116.48089,0.006798587915074556
15640,-136.83653,118.10899,0.006798587915074556
15756,-134.37056,121.742615,0.01287973158499114
13230,-134.4335,121.7265,0.01287973158499114
15759,-136.01434,118.27798,0.011172963837475331
15761,-136.08885,117.1343,0.006798587915074556
15835,-143.20967,117.239204,0.013480756984735042
12690,-142.71133,116.09557,0.019060784062360808
12622,-143.23543,117.23458,0.013480756984735042
16230,-137.5284,118.0861,0.006798587915074556
16301,-138.75984,104.461105,0.006798587915074556
8634,-140.59734,103.57142,0.013597175830149112
20597,-136.22916,120.48244,0.006798587915074556
20663,-136.48134,118.684746,0.006798587915074556
12686,-138.87408,107.336044,0.006798587915074556
15984,-139.5361,108.934456,0.026895903370768196
6854,-143.91693,118.13298,0.016880040536353398
12335,-143.83192,118.01697,0.01336431732748314
6856,-138.25832,105.22627,0.012006555902169109
6858,-148.85187,113.645065,0.016560485684253473
8241,-126.12988,110.62911,0.019178205081500383
12943,-126.15244,110.710686,0.017960646417777105
3226,-138.86574,118.699486,0.006798587915074556
3235,-135.95444,118.17466,0.011172963837475331
5480,-137.36275,119.40741,0.006798587915074556
5553,-137.64186,119.69127,0.01030158771962926
5563,-137.09752,118.62924,0.006798587915074556
5573,-134.64389,120.70935,0.009315494608811297
16300,-134.50604,120.78802,0.009315494608811297
6662,-138.60272,119.49673,0.006798587915074556
6828,-133.5165,120.36353,0.011113753402921376
16179,-133.59169,120.458176,0.011113753402921376
6903,-137.97176,118.52701,0.006798587915074556
8249,-137.8488,118.72087,0.006798587915074556
8370,-157.0526,119.60396,0.007892395983208862
8409,-157.26654,120.359436,0.006798587915074556
16033,-157.22028,119.67777,0.013122099990674459
5468,-159.44215,116.43453,0.019713825605602513
8663,-159.48566,116.4239,0.020054794675413084
10764,93.239136,-21.598467,0.013597175830149112
17579,6.165894,-196.76567,0.006798587915074556
12925,-160.84276,115.490074,0.013003803515327879
12427,-160.79704,116.6564,0.013597175830149112
6854,-143.91693,118.13298,0.016880040536353398
8482,-142.3877,100.55694,0.013597175830149112
8636,-146.92586,117.16873,0.01721573087232174
8752,-147.96695,116.32435,0.011356657246862226
8904,-132.40756,99.290375,0.006798587915074556
6795,-131.2357,98.30016,0.006798587915074556
8574,-131.4676,98.52578,0.013275195380231293
8533,-131.49445,98.560036,0.013275195380231293
16118,-130.6445,97.68093,0.006798587915074556
8225,-130.31328,97.32551,0.012660085129878632
8496,-130.26414,97.269844,0.012660085129878632
15682,-134.9071,106.74703,0.006798587915074556
15757,-147.86508,116.27139,0.011356657246862226
15850,-148.70435,118.282875,0.006798587915074556
8263,-148.991,118.29996,0.006798587915074556
16083,-146.82573,117.17765,0.01866718045935324
20628,-146.83331,117.174965,0.01892233241135979
5523,-161.50305,113.60012,0.013597175830149112
8359,-139.08897,112.69332,0.006798587915074556
8955,-139.98589,113.698296,0.01687020164779727
13238,-135.80016,102.724815,0.006798587915074556
16012,-139.0153,113.12828,0.006798587915074556
16143,-137.88322,113.5351,0.015534532257028836
8732,-137.14261,114.0443,0.019503829611083046
15582,-137.20528,114.007965,0.018611895476942437
11584,-137.77734,113.62085,0.016224750889769553
16020,-137.85399,113.63093,0.0176738452759825
8592,-143.24138,110.7026,0.006798587915074556
8829,-146.21353,104.07078,0.015176998903663893
8905,-154.92828,120.93021,0.006798587915074556
9110,-146.85234,114.266365,0.013597175830149112
12820,-147.9996,114.67291,0.006798587915074556
15778,-134.62827,106.79462,0.006798587915074556
12314,-125.28606,109.956764,0.013597175830149112
5537,-142.41086,114.193214,0.009686903295432661
13192,-135.5178,104.93727,0.006798587915074556
20543,-135.8251,104.66433,0.006798587915074556
12764,-129.72188,106.08086,0.013565962272288724
20576,-129.6213,107.40407,0.006798587915074556
3228,-55.452446,-6.137472,0.011515785194630736
8722,-55.561646,-6.119545,0.011515785194630736
15923,-55.965034,-5.2706447,0.006798587915074556
3302,-56.822968,-2.57219,0.006798587915074556
5493,-57.708023,1.0562907,0.006798587915074556
5382,-57.370296,1.3903608,0.006798587915074556
12721,-57.144703,1.6552162,0.006798587915074556
8815,-56.598946,2.0223002,0.006798587915074556
12652,-56.949142,0.6756663,0.006798587915074556
12710,-56.371548,3.1322956,0.006798587915074556
8297,-70.58026,50.21857,0.013597175830149112
8319,-53.57453,74.78546,0.006798587915074556
8394,-69.00744,51.075954,0.006798587915074556
8397,-63.430218,100.36044,0.006798587915074556
8399,-36.481647,150.89459,0.006798587915074556
3215,-32.770336,153.59012,0.013597175830149112
3296,-29.195023,145.9945,0.006798587915074556
8072,-92.69992,80.461075,0.006798587915074556
