id,x,y,kde
19199,120.069275,-19.541437,0.004949302136273142
3132,120.09036,-19.539995,0.005029615973711408
8837,14.177746,11.415497,0.0016996469787686386
11764,120.124725,-19.541971,0.0049179350997806785
14420,-101.73387,-43.16747,0.0016996469787686386
13878,-154.32535,-57.424877,0.0033992939575372776
15180,-168.64105,-55.94505,0.0033992939575372776
4230,-178.43488,-57.368492,0.0033992939575372776
5772,-178.00919,-58.808014,0.0016996469787686386
6125,-173.79364,-56.079292,0.0016996469787686386
6505,-175.175,-49.0247,0.0033992939575372776
6543,-175.08365,-50.356197,0.0023731583298139567
6505,-175.175,-49.0247,0.0033992939575372776
7063,-174.45024,-49.986916,0.0032953236430278156
7365,-175.82314,-50.413425,0.0016996469787686386
10429,-177.65552,-51.47899,0.005085436649200032
10688,-175.53058,-50.43215,0.0016996469787686386
10897,-173.89206,-50.221237,0.002676608276397042
8167,-171.93889,-52.137188,0.0033992939575372776
10715,-169.19072,-48.878654,0.003340996473400961
1916,-168.23485,-48.61671,0.0016996469787686386
2715,-169.11266,-49.51011,0.0033992939575372776
2716,-168.95703,-49.90565,0.0033992939575372776
10875,-167.9231,-49.49046,0.0033992939575372776
11097,-169.15422,-48.87235,0.003340996473400961
13522,-168.48798,-50.084007,0.0033992939575372776
11415,-167.9634,-53.01807,0.0033992939575372776
12135,-167.19078,-51.099308,0.004153061070103478
12140,-169.13863,-52.50333,0.0023562108082022548
13495,-167.61444,-53.234303,0.0016996469787686386
13761,-169.09995,-51.99381,0.0016996469787686386
11752,-169.48682,-51.88115,0.0016996469787686386
14087,-169.6198,-52.428818,0.0016996469787686386
14282,-169.93753,-52.504967,0.0016996469787686386
14457,-168.47015,-58.33058,0.003151431413251857
13353,-167.79558,-59.103886,0.0033992939575372776
13914,-169.57439,-60.118637,0.0016996469787686386
7738,-170.18124,-60.75092,0.0042263734439420405
10938,-170.06317,-60.669712,0.0033538059515781653
16422,-169.38345,-62.222843,0.0016996469787686386
7303,-147.59521,-61.32426,0.0033992939575372776
7417,-146.38795,-58.816025,0.0033992939575372776
7803,-146.40106,-62.424114,0.0016996469787686386
10277,-144.93565,-62.097046,0.0016996469787686386
10452,-143.69923,-62.4226,0.0016996469787686386
10481,-139.26924,-56.76118,0.0033992939575372776
10617,-145.63585,-61.790604,0.0016996469787686386
10697,-145.83453,-61.99329,0.0016996469787686386
10983,-145.82477,-62.30362,0.0016996469787686386
11193,-141.9164,-62.45412,0.0016996469787686386
11311,-144.6347,-62.36458,0.0016996469787686386
11356,-146.05693,-62.406364,0.0016996469787686386
11786,-145.95995,-61.392902,0.0032337954524501666
11815,-146.44757,-62.226013,0.0016996469787686386
12150,-145.37189,-65.98587,0.0016996469787686386
7908,-145.44556,-67.66255,0.0033992939575372776
11256,-144.81708,-66.38479,0.0016996469787686386
11315,-141.97604,-66.75198,0.0016996469787686386
10514,-141.3935,-67.01064,0.0033992939575372776
11503,-145.20668,-67.02439,0.0029394159736142633
12264,-146.79712,-66.07707,0.0033992939575372776
14535,-144.07072,-68.72842,0.0016996469787686386
15064,-145.13301,-66.950935,0.0029394159736142633
16814,-143.7515,-67.52617,0.0016996469787686386
10986,-143.60298,-66.51393,0.004676213909341847
11014,-143.52533,-66.37629,0.004676213909341851
14551,-143.66425,-70.0597,0.0016996469787686386
18836,-143.75134,-70.30489,0.0016996469787686386
19741,-144.03647,-70.77637,0.0016996469787686386
6503,-157.6049,-89.63158,0.0033992939575372776
6927,-158.77127,-89.23746,0.0016996469787686386
6957,-158.41518,-88.66347,0.003355458799966952
7038,-158.82303,-88.719955,0.0016996469787686386
7125,-158.38402,-88.65568,0.003355458799966952
7438,-160.38391,-88.3885,0.0033992939575372776
7974,-161.68304,-92.312454,0.0022907591587002854
8007,-155.62428,-89.85358,0.004868425660446301
8140,-161.5997,-91.332664,0.0033992939575372776
10420,-161.1566,-87.71346,0.0016996469787686386
8151,-164.7541,-88.41236,0.0033992939575372776
10436,-161.10918,-89.76922,0.0016996469787686386
10479,-160.15337,-87.19866,0.0033992939575372776
10560,-160.54845,-85.90465,0.0033992939575372776
11087,-162.77136,-91.43547,0.0016996469787686386
11136,-163.65158,-87.97355,0.0016996469787686386
11519,-160.49078,-89.273155,0.0016996469787686386
11521,-164.32922,-86.57269,0.0016996469787686386
12146,-159.51683,-87.33936,0.0016996469787686386
11172,-157.96465,-85.38439,0.0033992939575372776
11677,-158.19942,-87.789696,0.0016996469787686386
11888,-158.1881,-86.46629,0.0016996469787686386
13878,-154.32535,-57.424877,0.0033992939575372776
7984,-110.87722,-43.27075,0.0033992939575372776
7997,-109.1192,-42.70672,0.0016996469787686386
10299,-111.39739,-42.801323,0.0027331793146684142
10620,-111.52264,-42.597034,0.004622767049163337
11053,-111.72231,-42.592007,0.0018577307369861016
11581,-110.14407,-42.421516,0.0016996469787686386
14080,-110.22854,-41.891052,0.0016996469787686386
15246,-112.21904,-43.268948,0.0016996469787686386
10866,107.50607,22.163748,0.0033992939575372776
14522,107.61776,22.686342,0.0016996469787686386
8143,107.81284,23.482304,0.006702216732447411
20345,107.80789,23.4659,0.006741817067791653
19118,-111.267105,-43.86764,0.0016996469787686386
5000,2.1336474,7.516634,0.0033992939575372776
5696,104.425415,-72.51209,0.0033992939575372776
1982,78.822395,-68.95027,0.0033458723267906234
7042,78.94052,-69.14047,0.0018331826330555548
10594,78.04061,-67.97982,0.0016996469787686386
13831,78.85166,-68.97029,0.003479407981077541
3365,103.99294,-70.75307,0.003280655719557465
2900,90.58876,-59.197483,0.0016996469787686386
4358,112.097786,-75.04437,0.002355001026847057
6081,82.19528,-24.247433,0.0016996469787686386
13475,112.25222,-75.01741,0.0023550010268470465
19589,111.82986,-75.135826,0.0016996469787686386
1808,104.784256,-73.77999,0.0016996469787686386
3407,102.65429,-72.02582,0.0016996469787686386
7270,2.5654483,9.993533,0.0016996469787686386
7423,2.194464,8.184229,0.004700749331506207
14092,2.1881232,8.152129,0.004908325507980594
14418,2.1809468,8.09413,0.004601117343970862
19429,-111.547,-42.516823,0.003674484068159132
19582,-112.04061,-41.494843,0.0016996469787686386
11377,-112.404884,-39.694717,0.0033992939575372776
11562,-113.36672,-39.560352,0.0016996469787686386
7927,-114.62299,-38.893475,0.003399293957537459
17399,-23.57695,-36.813766,0.0016996469787686386
14588,-23.362581,-36.871967,0.006715256162577811
14759,-23.322857,-36.887314,0.0065182976165705135
20312,-114.346245,-36.892506,0.0026763830114326826
11694,-114.58725,-36.57837,0.004152074284046545
17287,-114.6822,-36.47662,0.0035478088640933498
19192,-114.56278,-36.53024,0.004246928361100679
16607,-114.47608,-36.880013,0.0026763830114326826
16506,-111.789764,-39.854504,0.0016996469787686386
20244,-111.33772,-42.62849,0.0032559752574029834
5745,-154.07219,-57.599766,0.00631896474782385
11063,-154.04489,-57.590633,0.006588520470752994
14249,-157.98203,-86.64879,0.0016996469787686386
15107,-157.38802,-88.511086,0.0016996469787686386
16960,-162.23898,-84.68657,0.0016996469787686386
19038,-160.6972,-86.244415,0.0016996469787686386
19259,-157.93988,-87.7217,0.0016996469787686386
19278,-159.05826,-86.410995,0.0016996469787686386
20032,-158.3427,-87.1909,0.0016996469787686386
13679,-162.98077,-87.683,0.0016996469787686386
13999,-162.7401,-84.12533,0.0016996469787686386
14122,-161.838,-87.821976,0.0016996469787686386
14250,-161.49608,-88.714066,0.0016996469787686386
16762,-163.06845,-88.623024,0.0016996469787686386
17249,-163.65018,-87.50219,0.0016996469787686386
18449,-160.59164,-88.59788,0.0016996469787686386
18846,-163.35625,-87.30561,0.0016996469787686386
19373,-162.20116,-88.2581,0.0016996469787686386
19688,-161.47292,-88.4579,0.0016996469787686386
13440,-159.95746,-88.97538,0.0016996469787686386
13591,-149.05704,-64.77491,0.0033992939575372776
12264,-146.79712,-66.07707,0.0033992939575372776
10992,-148.76094,-64.27895,0.004553369184333079
11571,-148.77797,-64.312225,0.004694690919305107
13474,-147.01726,-57.737984,0.0016996469787686386
14178,-153.6547,-91.35708,0.003031355395112643
4569,-153.57114,-91.39803,0.003031355395112643
15236,-159.38022,-89.367134,0.0016996469787686386
17250,-155.56555,-89.89803,0.0046379103845866874
19332,-156.56201,-87.34125,0.0016996469787686386
19889,-145.27478,-66.73228,0.0016996469787686386
13318,-146.43582,-61.55456,0.003356010977028321
13514,-146.69666,-61.95981,0.0016996469787686386
14232,-144.29747,-61.950317,0.0016996469787686386
14664,-142.91524,-61.38081,0.0016996469787686386
16732,-147.5209,-63.54771,0.0016996469787686386
6057,-145.78365,-63.93418,0.0033992939575372776
14234,-145.25471,-63.502514,0.002591513864506864
16772,-144.3505,-63.97571,0.0016996469787686386
13591,-149.05704,-64.77491,0.0033992939575372776
16685,-166.94815,-57.79073,0.0016996469787686386
16975,-148.75854,-64.160545,0.0035093524167879695
19315,-148.80759,-64.466675,0.0024581550210535327
20418,-146.45377,-61.58095,0.003356010977028321
9919,-104.28689,-101.33209,0.0033992939575372776
9924,-160.82257,-76.64412,0.0033992939575372776
10586,-162.133,-79.30354,0.0034510218975054405
12127,-161.60504,-78.86859,0.0016996469787686386
13682,-162.10576,-79.49858,0.0018031028587049633
14650,-169.50478,-61.898987,0.0033992939575372776
14886,-168.2867,-58.60853,0.0032805990682837987
16397,-169.57332,-58.560455,0.0033992939575372776
16735,-167.99438,-57.563152,0.0016996469787686386
15180,-168.64105,-55.94505,0.0033992939575372776
16712,-168.90141,-55.63282,0.0016996469787686386
18547,-169.24547,-54.76361,0.0016996469787686386
17108,-167.33719,-59.462795,0.0016996469787686386
13646,-96.56269,42.49292,0.0033992939575372776
15426,-95.73731,42.860443,0.0022615807295779037
15477,-65.570946,103.18558,0.005090033251525906
12436,-65.55935,103.17691,0.0050811255667458895
15517,-91.091095,41.70036,0.0016996469787686386
8235,-91.14119,41.267384,0.0033992939575372776
15562,-79.92813,65.972824,0.0016996469787686386
6728,-44.06029,31.270588,0.005064246801888101
8622,-67.67945,97.58441,0.0016996469787686386
8647,-5.0767517,-7.3819594,0.0033992939575372776
8001,-2.319842,-9.05239,0.0033992939575372776
9156,-3.3336735,-7.142574,0.0016996469787686386
2818,-41.46398,53.306057,0.005046823119033715
3344,-66.75076,47.16728,0.0033992939575372776
5597,-42.1612,53.123085,0.004093122135963097
7966,-2.839943,-7.802447,0.0033992939575372776
8421,-47.80066,31.980108,0.0033992939575372776
6847,-46.984737,32.00693,0.005086337361607073
8686,-46.686382,32.431328,0.0016996469787686386
12473,-46.334465,31.689854,0.0016996469787686386
8946,-95.91523,43.80893,0.0016996469787686386
12661,-46.85678,32.012566,0.005355833819460738
12885,-50.77359,31.207653,0.003399293957537296
3107,-53.295338,29.414276,0.0016996469787686386
6067,-51.767654,33.742275,0.005984258602169654
12703,-51.78129,33.64534,0.005984258602169654
6871,-51.97516,31.04841,0.0033992939575372776
8401,-49.24502,30.287851,0.0033992939575372776
8421,-47.80066,31.980108,0.0033992939575372776
5412,-50.019806,34.65111,0.0016996469787686386
8553,-48.626133,36.66419,0.0033992939575372776
8205,-48.37409,36.748573,0.0016996469787686386
8743,-55.036743,38.456448,0.0033992939575372776
8977,-49.366653,34.513653,0.0033992939575372776
12703,-51.78129,33.64534,0.005984258602169654
8306,-54.17592,33.63576,0.0016996469787686386
12798,-54.012966,34.094494,0.0016996469787686386
8851,-54.01895,34.839718,0.0033992939575372776
15624,-54.593037,33.391052,0.0016996469787686386
8301,-54.943447,33.244118,0.0016996469787686386
12869,-122.73722,55.049656,0.00502837266214552
5600,-50.712257,31.716196,0.004242135247418158
13220,-46.83103,31.99062,0.00471956250837676
8943,-42.014393,53.077053,0.003087303335620273
5597,-42.1612,53.123085,0.004093122135963097
8330,-42.419815,52.879517,0.0016996469787686386
20538,-41.43122,53.31844,0.00499470530176151
12222,-2.3250623,-10.487041,0.0016996469787686386
13696,-0.96675503,-7.0322824,0.0033647953775959747
13945,-2.0034258,-7.084498,0.0016996469787686386
14673,-5.2245593,-12.389747,0.005067058761119124
12179,27.289963,3.7618103,0.0033992939575372776
13884,27.401096,2.428838,0.0016996469787686386
14612,26.43446,2.199433,0.0016996469787686386
15280,27.416885,3.3550253,0.0016996469787686386
18843,28.198666,3.665253,0.0030614713084934726
18878,26.329756,3.5801642,0.0016996469787686386
19853,27.091959,3.0849416,0.0016996469787686386
14989,7.664883,-11.35371,0.0016996469787686386
15036,-0.17954011,-8.957917,0.0016996469787686386
11354,47.777477,-21.944427,0.0016996469787686386
13354,42.736843,-107.43121,0.0016996469787686386
15205,-2.9696279,-9.847737,0.0033992939575372776
16247,-2.3014326,-8.004802,0.0016996469787686386
16890,-2.1032455,-8.70435,0.004370810172801954
17176,-1.96855,-8.498247,0.002874036085165591
19865,-0.9161546,-8.795841,0.0032740736856909196
19949,-0.9664719,-8.775466,0.0032740736856909196
20366,-1.996946,-9.65852,0.0016996469787686386
9191,-54.79682,61.224724,0.0016996469787686386
12775,-44.087185,31.28024,0.005029552667470283
15623,-91.819626,42.67366,0.0032490321748496176
6732,-91.84325,42.728233,0.0032490321748496176
15670,-95.35349,54.867775,0.0016996469787686386
15704,-96.20938,42.973824,0.0029921588773643096
15906,-97.37874,43.464676,0.0016996469787686386
6873,-98.014496,43.647415,0.0033992939575372776
16265,-96.062195,42.81849,0.003327539973739404
17222,-169.75874,-58.838573,0.0033992939575372776
279,-170.72662,-60.48698,0.0016996469787686386
4230,-178.43488,-57.368492,0.0033992939575372776
7738,-170.18124,-60.75092,0.0042263734439420405
18881,-168.47249,-58.25424,0.003151431413251857
14463,-170.76622,-54.102516,0.0016996469787686386
14650,-169.50478,-61.898987,0.0033992939575372776
14868,-167.28587,-50.950687,0.004153061070103478
13522,-168.48798,-50.084007,0.0033992939575372776
16594,-173.15695,-50.151,0.0016996469787686386
16885,-171.1087,-54.434254,0.0016996469787686386
18479,-170.79803,-54.306026,0.0016996469787686386
19361,-169.27998,-52.57092,0.0023562108082022548
19200,-168.61258,-49.003593,0.0016996469787686386
10875,-167.9231,-49.49046,0.0033992939575372776
11415,-167.9634,-53.01807,0.0033992939575372776
2715,-169.11266,-49.51011,0.0033992939575372776
14553,-173.09494,-49.913544,0.0016996469787686386
2716,-168.95703,-49.90565,0.0033992939575372776
10881,-169.66348,-51.642853,0.0033992939575372776
11751,-170.21965,-51.756912,0.003308238867843368
19723,-170.22125,-51.710648,0.003308238867843368
10417,-169.43373,-54.611103,0.0016996469787686386
16891,-170.80826,-54.92943,0.0016996469787686386
17379,-166.36368,-51.180252,0.0016996469787686386
11800,-181.19157,-54.155384,0.0016996469787686386
13874,-180.99129,-54.39674,0.0016996469787686386
12135,-167.19078,-51.099308,0.004153061070103478
14868,-167.28587,-50.950687,0.004153061070103478
16397,-169.57332,-58.560455,0.0033992939575372776
17222,-169.75874,-58.838573,0.0033992939575372776
19611,-170.46924,-49.684433,0.0016996469787686386
11706,-170.86407,-49.71544,0.0033992939575372776
10733,-172.2202,-53.860626,0.0016996469787686386
10881,-169.66348,-51.642853,0.0033992939575372776
11242,-171.13783,-51.759483,0.0021346978551661285
11338,-173.81221,-50.118126,0.002676608276397042
11432,-174.28725,-53.873917,0.0016996469787686386
10704,-174.69955,-54.034428,0.0033992939575372776
11497,-170.99504,-51.932537,0.0016996469787686386
11802,-173.34508,-53.761127,0.0016996469787686386
11993,-173.44374,-54.10468,0.0016996469787686386
13357,-171.23128,-51.904495,0.0021346978551661285
14204,-175.23749,-50.378166,0.0023731583298139567
16736,-174.62077,-49.93908,0.003434377211259334
19990,-174.53389,-49.923035,0.004296551148659759
7162,-174.51094,-56.86456,0.0016996469787686386
7313,-175.68523,-56.09887,0.003058359372501592
7465,-174.62831,-56.402565,0.0016996469787686386
8141,-176.53671,-56.257465,0.0016996469787686386
8167,-171.93889,-52.137188,0.0033992939575372776
10362,-173.6104,-58.998318,0.0016996469787686386
10412,-174.8471,-55.298393,0.0016996469787686386
10454,-176.93683,-57.461334,0.0016996469787686386
10455,-177.7418,-54.6808,0.0016996469787686386
10670,-174.28775,-56.79338,0.0016996469787686386
10704,-174.69955,-54.034428,0.0033992939575372776
10954,-176.53531,-56.76022,0.0016996469787686386
11156,-176.7207,-55.345432,0.0016996469787686386
11180,-176.40128,-57.91319,0.0016996469787686386
11271,-176.43074,-59.652954,0.0016996469787686386
11390,-175.91833,-56.7694,0.0016996469787686386
11431,-174.70792,-57.767254,0.0016996469787686386
11644,-174.99632,-55.77232,0.0016996469787686386
11706,-170.86407,-49.71544,0.0033992939575372776
11801,-175.67697,-56.857952,0.0016996469787686386
11835,-173.58533,-56.56478,0.0016996469787686386
11844,-174.2847,-55.389103,0.0016996469787686386
11896,-177.03069,-56.682766,0.0016996469787686386
11921,-175.66455,-56.011715,0.003058359372501592
13353,-167.79558,-59.103886,0.0033992939575372776
10481,-139.26924,-56.76118,0.0033992939575372776
11664,-138.86676,-56.31182,0.0033992939575372776
8031,-168.33363,-58.63284,0.0032805990682837813
13459,-173.6194,-57.677727,0.0016996469787686386
14026,-177.01009,-55.392612,0.0016996469787686386
14030,-174.84412,-56.643414,0.0016996469787686386
14346,-169.40411,-47.87035,0.0016996469787686386
14571,-177.56642,-56.429813,0.0016996469787686386
14692,-176.12207,-58.429577,0.0024698783274212234
14840,-174.0803,-57.81956,0.0016996469787686386
15030,-176.09758,-57.337578,0.0016996469787686386
15201,-175.36354,-58.71874,0.0016996469787686386
15256,-175.61531,-55.1361,0.0016996469787686386
16606,-174.72668,-58.60129,0.0016996469787686386
17329,-176.12575,-54.822327,0.0016996469787686386
18739,-175.24196,-58.018307,0.0016996469787686386
19089,-176.04097,-55.60441,0.0016996469787686386
19090,-176.047,-58.30215,0.0024698783274212234
19960,-175.0483,-57.310158,0.0016996469787686386
20044,-175.42015,-57.528786,0.0016996469787686386
20266,-175.32803,-56.393604,0.0016996469787686386
15274,-153.99194,-57.598217,0.006387730332122763
17401,-152.44444,-57.451374,0.0016996469787686386
11664,-138.86676,-56.31182,0.0033992939575372776
19244,-138.34856,-55.8048,0.0016996469787686386
13835,-146.44803,-56.93679,0.0033992939575372776
14845,-146.33167,-57.396324,0.004201333994632642
18576,-146.22421,-57.306156,0.0037409281066890887
19132,-146.32121,-57.359756,0.004515597013881508
19037,-154.00948,-57.590607,0.006559113440641929
19731,-155.6824,-56.942936,0.0016996469787686386
7087,-155.90132,-56.851162,0.0016996469787686386
16874,-134.29738,-51.54265,0.002622721205695936
19583,-134.60811,-52.96669,0.0033992939575372776
16849,-132.83861,-53.374626,0.0033992939575372776
13381,-134.26213,-52.58454,0.0016996469787686386
19632,-134.52522,-52.302937,0.0016996469787686386
19583,-134.60811,-52.96669,0.0033992939575372776
60002,-134.19276,-52.801517,0.0016996469787686386
20191,-135.23976,-50.428925,0.0016996469787686386
16471,-135.7073,-49.827488,0.0033992939575372776
20361,-134.21468,-51.649593,0.002622721205695899
19077,-132.00175,-53.309044,0.0016996469787686386
19196,-131.82538,-52.58743,0.0016996469787686386
20015,-131.78827,-53.507366,0.0019357629417205936
10429,-177.65552,-51.47899,0.005085436649200032
11419,-177.6588,-51.496513,0.005071932362094146
10834,-144.4039,-59.066116,0.0033992939575372776
11058,-145.202,-58.14454,0.0033992939575372776
12797,-74.099045,-12.263152,0.004872774763620944
15888,-73.96143,-11.83466,0.0016996469787686386
7315,-146.44293,-49.49135,0.0033685912168487805
13191,-50.711655,31.661171,0.004725472369795328
13213,-49.388275,32.204422,0.0016996469787686386
13216,-50.114323,30.845613,0.0016996469787686386
15641,-168.75488,58.965534,0.004100310572543265
9512,-168.83928,58.897507,0.004599625754424593
12369,-167.23552,60.488243,0.0033992939575372776
12837,-166.75255,60.7014,0.006533488170056877
12883,-169.06316,61.626297,0.0016996469787686386
16070,-166.79893,60.756397,0.006026098644770705
16165,-166.72237,60.712173,0.006392807996495847
20726,-166.74806,60.705414,0.006546659625450283
15710,-51.857536,29.323198,0.0016996469787686386
15729,-51.62716,29.736225,0.0016996469787686386
15839,-50.846283,31.510328,0.002345003211227591
15928,-50.707787,31.585367,0.004771359071422017
15988,-49.132713,30.074074,0.0016996469787686386
16174,-50.42377,32.426716,0.0016996469787686386
8586,-50.223454,33.06786,0.0033992939575372776
16255,-51.645844,32.04458,0.0016996469787686386
15989,-61.9003,20.285517,0.003234576234707136
16134,-111.672714,28.118813,0.0016996469787686386
16330,-60.92782,19.848032,0.0016996469787686386
8575,-47.178535,35.7988,0.002892819408053213
8932,-47.288086,35.46242,0.0031868424974322413
12519,-48.074394,35.97229,0.0016996469787686386
9105,-47.169327,35.637943,0.003995880172179564
12707,-47.257767,35.39854,0.0031868424974322413
8757,-57.62564,40.434895,0.0033992939575372776
9179,-58.228092,39.214645,0.0019805203472874804
11341,-90.50733,59.567783,0.0033992939575372776
6659,-40.182877,79.097015,0.0033992939575372776
15388,-39.96006,79.62261,0.0016996469787686386
6705,-39.803585,80.21088,0.006471642740838265
9073,-39.150818,79.824356,0.0016996469787686386
9189,-40.616817,82.31571,0.0033992939575372776
12485,-39.80494,80.25634,0.006529649117258502
12579,-40.53143,80.66739,0.0016996469787686386
12822,-38.828617,81.85672,0.0016996469787686386
12306,-37.739513,83.193924,0.0033992939575372776
12503,-38.10731,83.17346,0.0023869258330466462
13010,-37.649994,83.87123,0.0016996469787686386
9066,-45.81027,106.43132,0.0033992939575372776
9136,-46.189198,106.54286,0.0033992939575372776
13132,-38.079235,83.02168,0.002594600763094707
15371,-37.30536,82.4815,0.0016996469787686386
16188,-38.584274,84.51204,0.0016996469787686386
6754,-40.027645,85.73434,0.0033992939575372776
8309,-40.571476,90.47087,0.0033992939575372776
8384,-48.97104,102.260506,0.0033992939575372776
8442,-39.00491,87.521614,0.004354789362791575
8495,-58.60703,94.981834,0.0016996469787686386
8763,-40.310825,86.53206,0.0016996469787686386
5539,-51.203945,92.10546,0.0033992939575372776
12404,-52.677395,93.54327,0.0016996469787686386
12813,-45.541443,95.843,0.0016996469787686386
8969,-38.730972,84.30114,0.0033992939575372776
9135,-39.410282,86.720795,0.0016996469787686386
9145,-43.35547,85.663086,0.0033992939575372776
12348,-43.108757,88.002335,0.0016996469787686386
9072,-43.2238,89.179276,0.0033992939575372776
12316,-44.104904,88.60556,0.0016996469787686386
12399,-43.043724,89.35525,0.0016996469787686386
8477,-53.984516,83.80102,0.0033992939575372776
13233,-37.44763,100.84467,0.0016996469787686386
12657,-37.718266,100.76988,0.0033992939575372776
12658,-38.1948,101.06519,0.0033992939575372776
8196,-37.997456,99.0112,0.0033992939575372776
8422,-44.851017,100.88352,0.0033992939575372776
8852,-40.46518,97.77131,0.0033992939575372776
8859,-38.150295,96.84572,0.006655012976289012
9053,-37.2532,98.95428,0.0016996469787686386
8379,-57.269444,82.598976,0.0033992939575372776
12429,-77.26482,41.76069,0.0033992939575372776
12843,-56.145054,82.03096,0.0033992939575372776
12419,-55.6646,82.47616,0.0033992939575372776
9164,-38.46677,98.78553,0.0016996469787686386
12371,-39.047905,98.53297,0.0016996469787686386
12595,-39.382896,98.83274,0.003148359763301769
12657,-37.718266,100.76988,0.0033992939575372776
12853,-39.75784,98.60702,0.0016996469787686386
12899,-39.49591,98.96702,0.0020904263025260366
12907,-37.808167,98.01321,0.0016996469787686386
12915,-43.990974,104.43381,0.0016996469787686386
13251,-38.122974,99.51215,0.0016996469787686386
15862,-55.923397,-3.0385032,0.0016996469787686386
3302,-56.822968,-2.57219,0.0016996469787686386
5493,-57.708023,1.0562907,0.0016996469787686386
5382,-57.370296,1.3903608,0.0016996469787686386
12721,-57.144703,1.6552162,0.0016996469787686386
8815,-56.598946,2.0223002,0.0033992939575372776
12652,-56.949142,0.6756663,0.0016996469787686386
12710,-56.371548,3.1322956,0.0033764889301248742
13158,-55.641586,0.42958906,0.0016996469787686386
12909,-55.137245,-0.2134538,0.0033992939575372776
15750,-55.833344,-0.7071335,0.0016996469787686386
16201,-55.434555,-0.07648004,0.003275101046159008
20508,-55.42752,-0.022876851,0.003275101046159008
13284,-56.36294,3.1538038,0.0033764889301248742
16210,-70.69493,-5.8302684,0.0016996469787686386
5510,-57.890827,-2.7954354,0.004172502530283976
12319,-57.411903,-1.4736171,0.002473911606082766
12465,-61.50391,-0.09473912,0.0036365076703521594
12345,-61.576355,0.07605041,0.002174074404398402
12474,-58.770832,-3.6964943,0.002867789208533254
12489,-56.05666,-0.9686316,0.0033992939575372776
12505,-60.439487,-3.0487983,0.0033992939575372776
6664,-67.88601,-10.83194,0.0033992939575372776
6665,-67.501854,-9.742157,0.0016996469787686386
8234,-74.72528,-5.0274487,0.0033992939575372776
8626,-71.09471,-8.489759,0.002908827160475187
8978,-66.31703,-11.286528,0.0016996469787686386
9037,-66.65559,-9.609855,0.0016996469787686386
9209,-70.87932,-8.21368,0.0016996469787686386
12551,-66.64431,-12.393199,0.0016996469787686386
9034,-66.607735,-13.200427,0.0016996469787686386
9035,-66.92359,-14.309238,0.004168262734436985
3242,-66.89484,-14.255087,0.0047073111902309625
8217,-66.87178,-14.184901,0.004096072570489964
15691,-66.19321,-12.069125,0.0016996469787686386
20522,-66.5352,-12.806938,0.0016996469787686386
20707,-66.24559,-12.283241,0.0016996469787686386
12559,-71.18898,-8.438223,0.002908827160475187
12922,-64.02405,-9.135891,0.0016996469787686386
12974,-60.98635,-9.575568,0.0016996469787686386
5394,-58.699394,-10.410287,0.0033992939575372776
5396,-61.033497,-11.253285,0.0033992939575372776
5481,-59.566837,-10.2980585,0.0030301917197728904
8224,-57.866806,-9.877027,0.0016996469787686386
8265,-60.136505,-10.135294,0.0016996469787686386
8660,-59.326214,-8.728129,0.0016996469787686386
8816,-58.1021,-9.6874485,0.0016996469787686386
12533,-59.323452,-10.249709,0.0016996469787686386
12541,-86.42575,15.753572,0.003399293957537498
8782,-94.647316,7.946106,0.0033992939575372776
9165,-91.31485,9.486637,0.0016996469787686386
8903,-90.73417,10.889252,0.0033992939575372776
9075,-88.46425,14.58145,0.0033992939575372776
9192,-90.826096,13.295881,0.0016996469787686386
12334,-89.01668,12.538368,0.0016996469787686386
12356,-92.09079,11.531291,0.0033992939575372776
12430,-92.58919,9.0397625,0.0016996469787686386
12636,-91.76298,12.126666,0.0016996469787686386
8761,-93.92945,12.830073,0.003936491910063218
9106,-95.05181,13.209852,0.0016996469787686386
12338,-96.02705,12.117139,0.0033992939575372776
12569,-93.689125,12.97078,0.0027292384047458906
12970,-94.18175,13.919884,0.0016996469787686386
12457,-94.50956,15.355953,0.0033992939575372776
12715,-94.67259,11.844994,0.0033992939575372776
12424,-95.40933,10.788213,0.002502687611935003
12845,-94.26899,17.716831,0.0016996469787686386
12432,-94.04191,20.00316,0.0033992939575372776
12882,-93.55622,18.816715,0.002686728617017668
13137,-93.584724,18.943037,0.0033643118694381656
13159,-94.04734,18.940876,0.003962251162247572
13195,-93.80314,19.29401,0.0016996469787686386
15450,-93.9574,18.866936,0.0034580778401873567
15603,-93.63858,19.088478,0.002377230231189136
15608,-94.1022,19.041798,0.0028386284476959018
16137,-93.89525,18.721342,0.0023344551256356877
16225,-93.11337,18.028664,0.0016996469787686386
16368,-92.96995,19.588356,0.0016996469787686386
20667,-94.83271,19.503714,0.0016996469787686386
15616,-95.65994,56.164528,0.0016996469787686386
15954,-95.128975,15.05342,0.0016996469787686386
13143,-89.90021,10.193598,0.0016996469787686386
15524,-94.96069,12.752346,0.0016996469787686386
15548,-92.40685,13.56369,0.0016996469787686386
15919,-103.77547,4.24886,0.0016996469787686386
8824,-104.33991,3.861472,0.0033992939575372776
16040,-93.81242,12.946955,0.0038036343097977757
16091,-92.62378,13.593347,0.0016996469787686386
13186,-88.16949,14.87302,0.0033992939575372776
16289,-94.28977,12.740505,0.0016996469787686386
12715,-94.67259,11.844994,0.0033992939575372776
12688,-88.97028,11.861272,0.0031905289501886524
