id,x,y,kde
16179,-133.59169,120.458176,0.003175551899943722
6903,-137.97176,118.52701,0.0019425722335151372
8249,-137.8488,118.72087,0.0019425722335151372
8370,-157.0526,119.60396,0.002255107896581463
8409,-157.26654,120.359436,0.0019425722335151372
16033,-157.22028,119.67777,0.0037494002292406785
5468,-159.44215,116.43453,0.005632865341476314
8663,-159.48566,116.4239,0.005730291021010861
10764,93.239136,-21.598467,0.0038851444670302956
17579,6.165894,-196.76567,0.0019425722335151372
12925,-160.84276,115.490074,0.003715599173609488
12427,-160.79704,116.6564,0.003885144467030275
6854,-143.91693,118.13298,0.004823163053289792
8482,-142.3877,100.55694,0.003885144467030275
8636,-146.92586,117.16873,0.004919080431112554
8752,-147.96695,116.32435,0.003244957233602398
8904,-132.40756,99.290375,0.0019425722335151372
6795,-131.2357,98.30016,0.0019425722335151372
8574,-131.4676,98.52578,0.00379314443855992
8533,-131.49445,98.560036,0.00379314443855992
16118,-130.6445,97.68093,0.0019425722335151372
8225,-130.31328,97.32551,0.005559960160897763
8496,-130.26414,97.269844,0.005292203621250115
15682,-134.9071,106.74703,0.0019425722335151372
15757,-147.86508,116.27139,0.003244957233602398
15850,-148.70435,118.282875,0.0019425722335151372
8263,-148.991,118.29996,0.003885144467030275
16083,-146.82573,117.17765,0.005333805621304271
20628,-146.83331,117.174965,0.005406710627974274
5523,-161.50305,113.60012,0.003885144467030275
8359,-139.08897,112.69332,0.0019425722335151372
8955,-139.98589,113.698296,0.004820351770718148
13238,-135.80016,102.724815,0.0019425722335151372
16012,-139.0153,113.12828,0.0019425722335151372
16143,-137.88322,113.5351,0.004438708655401497
8732,-137.14261,114.0443,0.00557286282430677
15582,-137.20528,114.007965,0.005318008948068129
11584,-137.77734,113.62085,0.004635926014030328
16020,-137.85399,113.63093,0.005049978248636079
8592,-143.24138,110.7026,0.003885144467030275
8829,-146.21353,104.07078,0.004336550034599919
8905,-154.92828,120.93021,0.0019425722335151372
9110,-146.85234,114.266365,0.003885144467030275
12820,-147.9996,114.67291,0.0019425722335151372
15778,-134.62827,106.79462,0.0019425722335151372
12314,-125.28606,109.956764,0.003885144467030275
5537,-142.41086,114.193214,0.002767855561407035
13192,-135.5178,104.93727,0.0019425722335151372
20543,-135.8251,104.66433,0.0019425722335151372
12764,-129.72188,106.08086,0.003876225763386778
20576,-129.6213,107.40407,0.0019425722335151372
3228,-55.452446,-6.137472,0.004212432442257678
8722,-55.561646,-6.119545,0.005121091672398985
15923,-55.965034,-5.2706447,0.0019425722335151372
3302,-56.822968,-2.57219,0.0019425722335151372
5493,-57.708023,1.0562907,0.0019425722335151372
5382,-57.370296,1.3903608,0.0019425722335151372
12721,-57.144703,1.6552162,0.0019425722335151372
8815,-56.598946,2.0223002,0.003885144467030275
12652,-56.949142,0.6756663,0.0019425722335151372
12710,-56.371548,3.1322956,0.0038590799880006466
13158,-55.641586,0.42958906,0.0019425722335151372
12909,-55.137245,-0.2134538,0.003885144467030275
15750,-55.833344,-0.7071335,0.0019425722335151372
16201,-55.434555,-0.07648004,0.003743201049216761
20508,-55.42752,-0.022876851,0.003743201049216761
13284,-56.36294,3.1538038,0.0038590799880006466
16210,-70.69493,-5.8302684,0.0019425722335151372
5510,-57.890827,-2.7954354,0.00476886533547896
12319,-57.411903,-1.4736171,0.0028275000951249853
12465,-61.50391,-0.09473912,0.002213690164285131
12345,-61.576355,0.07605041,0.002213690164285131
12474,-58.770832,-3.6964943,0.0032776733978613897
12489,-56.05666,-0.9686316,0.003885144467030275
12505,-60.439487,-3.0487983,0.0019425722335151372
6664,-67.88601,-10.83194,0.003885144467030275
6665,-67.501854,-9.742157,0.0019425722335151372
6762,-98.925354,-13.426817,0.005903826054271963
4755,-93.33305,-57.427082,0.003885144467030275
4758,-91.81738,-58.550404,0.0019425722335151372
9238,-95.0622,-55.564796,0.0019425722335151372
9498,-92.139885,-56.841824,0.003885144467030275
7473,-102.427574,-103.246796,0.003885144467030275
7543,-112.96249,-145.59114,0.003885144467030275
7474,-116.78544,-142.9747,0.003885144467030275
7475,-115.6226,-141.58264,0.0019425722335151372
7476,-115.23121,-139.06567,0.0019425722335151372
7486,-109.04907,-138.57022,0.0019425722335151372
7567,-106.85015,-140.55801,0.0053488779749165894
4805,-106.64961,-140.7612,0.003885144467030275
7474,-116.78544,-142.9747,0.003885144467030275
201,-93.39721,-119.83191,0.0023799853505247675
9798,-93.28022,-119.700356,0.0023799853505247675
2170,-109.66115,-136.97012,0.0048115591466174135
3108,-106.16859,-122.66103,0.0019425722335151372
3607,-110.41034,-137.59067,0.003885144467030275
4736,-102.40495,-127.65988,0.00734470221856542
9382,-102.45029,-127.62453,0.007317328005432381
9837,-101.68719,-126.350105,0.0019425722335151372
4433,-98.729904,-126.50065,0.0019425722335151372
4740,-92.08862,-144.07275,0.003885144467030275
3840,-91.75264,-145.29018,0.0019425722335151372
7637,-98.711586,-126.18534,0.0019425722335151372
7734,-98.48263,-126.81788,0.0019425722335151372
1849,-64.691315,38.683186,0.0019425722335151372
2830,-122.30265,3.4658825,0.0019425722335151372
2822,-122.838486,3.9247992,0.003432036157698165
8227,-124.240326,3.224244,0.0019425722335151372
8598,-122.83713,3.6746964,0.0019425722335151372
11003,-122.40848,4.810295,0.0019425722335151372
13778,-114.82835,23.664114,0.0019425722335151372
15646,-122.74481,3.9012434,0.003432036157698165
15776,-124.159225,3.0270772,0.0019425722335151372
5500,-64.36097,38.223972,0.0019425722335151372
5089,-64.49879,35.27724,0.003885144467030275
9011,-65.51297,34.63102,0.0038522766644772553
10024,-91.759544,-8.289203,0.005818340701120241
8244,-91.767105,-8.282929,0.005823028700832823
12323,-63.066525,37.446377,0.00425438615487784
13218,-55.21649,38.116615,0.002209069001422931
8743,-55.036743,38.456448,0.003885144467030275
9212,-56.307842,38.660023,0.0019425722335152562
5607,-57.591705,39.196835,0.003885144467030275
6838,-58.118645,39.362644,0.0022396716683514145
8689,-49.579784,37.118248,0.0019425722335151372
8553,-48.626133,36.66419,0.003885144467030275
8669,-47.411713,38.020054,0.0019425722335151372
5669,-45.685936,39.681313,0.0061850243165101826
6754,-40.027645,85.73434,0.003885144467030275
5605,-38.222534,88.30647,0.0019425722335151372
8483,-45.40988,57.06708,0.0019425722335151372
8539,-45.776665,39.833427,0.006513690470835607
12432,-94.04191,20.00316,0.003885144467030275
8220,-92.844345,22.32257,0.005390776512216083
8235,-91.14119,41.267384,0.0038851444670302887
559,-91.86227,40.22639,0.0019425722335151372
4128,20.210403,70.15376,0.0036941056988607575
1251,20.27049,70.17174,0.0036941056988607575
9010,-132.01515,45.546314,0.003885144467030275
1213,-131.56752,45.462807,0.0019425722335151372
1955,-132.48051,43.064735,0.0019425722335151372
2012,-133.34233,42.38584,0.003885144467030275
2547,-133.10985,43.073475,0.002925775306103202
3219,-133.04848,43.19992,0.005954674184639085
3314,-133.07138,43.288662,0.005523585427009387
3346,-132.99324,43.278534,0.005725200767426374
6711,-132.97998,43.441307,0.0029951873831585
8512,-132.73062,41.971363,0.0019425722335151372
5561,-132.5238,41.127544,0.003885144467030275
8355,-78.812935,54.16462,0.003885144467030275
3342,-77.688896,54.551846,0.0019425722335151372
8653,-77.64148,54.79225,0.003885144467030275
8355,-78.812935,54.16462,0.003885144467030275
8651,-78.183,54.813374,0.003885144467030275
8656,-77.50251,55.10106,0.003885144467030275
6695,-54.67364,91.662025,0.003885144467030275
13269,-55.409046,92.67477,0.004876516711915219
13045,-51.751965,94.39525,0.0019425722335151372
13247,-39.497814,88.2846,0.003885144467030275
8653,-77.64148,54.79225,0.003885144467030275
12492,-78.67551,53.70766,0.005326288572157226
15454,-79.667244,53.433086,0.0019425722335151372
15470,-78.81102,52.86918,0.0019425722335151372
8651,-78.183,54.813374,0.003885144467030275
8652,-77.04603,54.46802,0.0019425722335151372
8218,-78.6712,53.51029,0.003751221225590773
8310,-78.69701,53.69499,0.005600252457821055
8311,-78.66307,53.60483,0.0063612723220649
2107,-133.22716,46.567875,0.0019425722335151372
2852,-133.35893,45.592968,0.0019425722335151372
1930,-108.93967,3.8718503,0.0024878464204869007
3251,-108.86151,3.7213075,0.004284471686693065
5516,-108.74969,2.9725435,0.0019425722335151372
3243,-109.046585,1.4999654,0.0019425722335151372
8609,-108.29975,1.7250215,0.0048654631179430915
8657,-105.7503,4.0401244,0.003885144467030275
6773,-105.82796,3.0380971,0.003250960570082189
8826,-108.385956,1.6497091,0.005832554397329272
9118,-108.308044,1.1343393,0.0019425722335151372
2860,-108.210464,0.29614455,0.0019425722335151372
8458,-108.34866,0.6236633,0.0019425722335151372
12527,-108.61392,1.0573553,0.0019425722335151372
12603,-108.26852,0.83382946,0.0019425722335151372
13200,-108.774574,-0.044129945,0.0019425722335151372
5533,-108.9993,-0.62045646,0.0019425722335151372
15931,-106.98916,0.7764159,0.0019425722335151372
1897,-105.32892,0.76443785,0.004666714946497099
9186,-104.23402,1.7725706,0.0050118557846540596
8657,-105.7503,4.0401244,0.003885144467030275
8765,-105.23576,2.485189,0.003567433623610336
8824,-104.33991,3.861472,0.003885144467030275
8994,-105.157906,2.4632614,0.003567433623610336
11259,-105.18412,-1.6690922,0.003885144467030275
12305,-105.88697,3.1359565,0.003250960570082189
12353,-106.048355,3.4855092,0.0022561087168863096
12926,-105.88632,3.4001362,0.0022561087168863096
13156,-105.66593,1.3800884,0.0019425722335151372
6853,-103.63657,-19.76982,0.005418908544145694
15457,-106.148445,3.2252088,0.0020792463566345013
15525,-106.25157,3.0622642,0.0020792463566345013
5626,-104.35707,1.7318484,0.004195994868762708
9190,-105.24784,0.723142,0.004559075754629479
12894,-105.24455,0.8566814,0.004202232238821461
11042,-142.15579,26.873123,0.003885144467030275
5504,-143.21133,26.983868,0.003885144467030275
3233,-141.37538,30.62757,0.0019425722335151372
5606,-142.81737,31.233984,0.003885144467030275
12921,-141.2954,31.009354,0.004565381032393306
20524,-140.35728,33.54731,0.0019425722335151372
8708,-139.6372,35.88677,0.003885144467030275
8930,-139.6334,34.892883,0.004458951861230749
12310,-140.0683,34.451298,0.002222128614858421
8930,-139.6334,34.892883,0.004458951861230749
12672,-140.63618,33.15338,0.0019425722335151372
9064,-141.21783,31.092897,0.005196548866469359
12699,-139.9817,34.614834,0.002222128614858421
12723,-140.09894,35.21018,0.0019425722335151372
12804,-143.54031,35.17167,0.0019425722335151372
11127,-146.675,35.21099,0.003885144467030275
12711,-155.00932,34.387917,0.0019425722335151372
9121,-158.59721,33.409687,0.003885144467030275
12296,-160.5161,33.398266,0.0019425722335151372
9000,-163.10384,33.01841,0.003885144467030275
9095,-162.12524,33.9487,0.002053294480037777
9102,-163.05252,35.82767,0.004256113463931416
9121,-158.59721,33.409687,0.003885144467030275
6822,-157.83287,36.374393,0.003885144467030275
15588,-158.5743,36.80452,0.0019425722335151372
8428,-160.14412,38.68748,0.0019425722335151372
9000,-163.10384,33.01841,0.003885144467030275
8517,-160.57098,34.985912,0.003885144467030275
15843,-157.38731,38.790413,0.0019425722335151372
8415,-156.95685,39.421288,0.005394041918106332
12735,-158.30595,38.422382,0.003885144467030275
2592,-162.3593,33.74219,0.002868264815295308
8466,-162.9702,34.966423,0.0019425722335151372
13263,-163.22101,35.890697,0.00268451022731742
11331,-163.83011,44.257973,0.005217704558162691
12564,-164.23836,46.08156,0.0019425722335151372
8866,-165.36555,48.475254,0.003885144467030275
9070,-162.93535,49.088287,0.003885144467030275
8513,-148.85341,64.0729,0.003885144467030275
8751,-146.42862,63.306923,0.0019425722335151372
8856,-154.46663,73.97838,0.0019425722335151372
3261,-155.36157,75.15105,0.0019425722335151372
5377,-155.10551,48.680305,0.003885144467030275
2874,-162.54977,68.12391,0.003885144467030275
3246,-100.305824,84.18158,0.005382273105117058
3220,-99.01583,86.164734,0.003885144467030275
3238,-99.96308,87.06149,0.003885144467030275
5574,-98.06976,82.1075,0.003885144467030275
1759,-101.845085,95.426025,0.003885144467030275
2380,-101.693214,94.843925,0.0028179258676883415
5515,-100.8735,92.02328,0.0019425722335151372
1342,-101.29379,91.10386,0.0019425722335151372
544,-98.59592,91.78988,0.0019425722335151372
1741,-97.07962,92.158356,0.003885144467030275
565,-97.69423,91.62985,0.004146412640003865
1739,-96.98007,91.29954,0.0019425722335151372
2853,-100.54238,92.397865,0.0019425722335151372
5420,-99.46685,90.3951,0.003885144467030275
9060,-98.23914,88.73591,0.0019425722335151372
1248,-99.27375,88.86659,0.003885144467030275
5556,-93.729706,81.20674,0.003885144467030275
8786,-103.49762,66.38335,0.0019425722335151372
8210,-104.24502,65.39987,0.003885144467030275
8264,-102.35447,64.26457,0.0019425722335151372
6726,-101.64858,63.77029,0.003885144467030275
6803,-99.44976,64.09298,0.003885144467030275
8290,-101.31711,62.938175,0.0019425722335151372
5578,-101.44881,61.954437,0.0019425722335151372
6726,-101.64858,63.77029,0.003885144467030275
6658,-100.97793,63.39482,0.0033116554438582797
8620,-101.01484,62.270374,0.002506693200731
8679,-100.89056,62.495625,0.0019425722335151372
15962,-100.84646,62.264698,0.0029546447254858443
16160,-100.88396,61.93364,0.0019425722335151372
16317,-100.69625,62.174072,0.002390523758269981
9187,-100.17412,62.777985,0.0019425722335151372
2607,-99.48538,62.01759,0.0019425722335151372
12426,-101.00387,63.276566,0.0032302335405764897
12904,-101.44543,63.201942,0.0019425722335151372
16142,-101.17026,63.382126,0.0021377758665978193
8333,-107.303246,48.787735,0.003885144467030275
8357,-103.41643,65.700096,0.0019425722335151372
9177,-89.51208,45.47034,0.003885144467030275
6776,-90.10968,44.464005,0.006806162767038808
8237,-90.058815,46.025238,0.0019425722335151372
8271,-90.12612,44.56227,0.006806162767038808
12561,-103.358826,65.03198,0.0019425722335151372
15431,-103.525024,65.33542,0.005148608278859019
15575,-103.70663,65.1457,0.0019425722335151372
16191,-103.58307,65.40441,0.0048373347067212965
13063,-93.719955,80.881035,0.0027334944011070147
13104,-93.90501,81.58153,0.0019425722335151372
15782,-93.91548,80.15124,0.0034761311581509784
16117,-91.49547,84.124664,0.0019425722335151372
16123,-93.840744,80.2045,0.0034761311581509784
20626,-93.85151,80.96108,0.0027334944011070147
764,-100.20493,91.44568,0.005175867972891155
1732,-100.29056,91.389,0.004947798254683552
3274,-100.23604,91.23476,0.002585446699960186
5473,-100.15297,91.43236,0.004677307858148227
5589,-101.54799,94.87368,0.0028179258676883415
5590,-100.897224,95.36999,0.003885144467030275
6835,-102.127594,95.80545,0.003885144467030275
8348,-129.37903,107.631744,0.003885144467030275
5434,-129.89323,107.31639,0.0019425722335151372
8825,-135.1959,104.087265,0.0019425722335151372
12352,-98.77481,85.7914,0.0019425722335151372
3246,-100.305824,84.18158,0.005382273105117058
5420,-99.46685,90.3951,0.003885144467030275
8526,-100.45695,83.34801,0.0019425722335151372
12597,-100.3424,82.86465,0.0019425722335151372
8289,-100.27744,82.3408,0.003885144467030275
12935,-78.64476,29.130005,0.0037967756002061583
15793,-100.29335,84.086624,0.004936829509688709
16302,-78.610954,29.10399,0.0037967756002061583
3301,-94.07832,79.26994,0.003885144467030275
1729,-94.00297,79.57022,0.0019425722335151372
8213,-101.15455,80.741264,0.0027373075371411224
8198,-100.991264,80.813065,0.004282512118843267
8788,-162.43414,70.339714,0.003885144467030275
3326,-161.54576,70.341,0.004114992895432818
13103,-161.6665,68.52798,0.003165789236857289
16007,-164.8469,62.96948,0.0019425722335151372
13249,-165.02388,62.30436,0.003885144467030275
13294,-147.04485,36.214836,0.0019425722335151372
20660,-164.89116,62.08022,0.003828274164257065
16132,-162.37906,68.26277,0.0019425722335151372
20703,-161.59613,68.62728,0.003165789236857289
2614,-141.00502,37.3435,0.003666255184936273
8708,-139.6372,35.88677,0.003885144467030275
5483,-134.00395,38.919865,0.003885144467030275
5513,-133.51596,39.525616,0.0019425722335151372
5561,-132.5238,41.127544,0.003885144467030275
5565,-134.02184,39.80867,0.0027582391994574063
6668,-133.66383,40.860214,0.0019425722335151372
2012,-133.34233,42.38584,0.003885144467030275
8448,-132.1946,36.437122,0.0019425722335151372
6790,-131.27261,35.44774,0.0019425722335151372
12589,-131.84882,33.680687,0.0019425722335151372
12301,-131.71202,32.130337,0.003885144467030275
12594,-132.29037,32.333515,0.003501876738489146
15467,-132.34479,32.403732,0.003501876738489146
13162,-130.0849,35.3319,0.003885144467030275
15629,-131.54462,35.20002,0.0019425722335151372
8579,-133.96284,39.66823,0.0031018435626807596
9024,-133.78714,39.713554,0.003804089314781254
16015,-133.72798,39.641136,0.003460484951557901
13210,-140.99007,37.27805,0.003666255184936273
3245,-157.8659,50.63533,0.004029106062378781
5421,-157.90944,50.74525,0.004855492969441133
13268,-159.11917,51.209026,0.0019425722335151372
9154,-161.42426,52.64048,0.003885144467030275
12829,-161.63982,52.063545,0.0019425722335151372
8795,-161.16661,50.62982,0.003885144467030275
8866,-165.36555,48.475254,0.003885144467030275
3320,-49.923313,108.50083,0.0019425722335151372
3745,-45.200558,110.2038,0.003850618900334956
3209,-43.210896,110.78979,0.003885144467030275
3211,-43.014076,110.47744,0.005224196429674184
6900,-42.503365,111.27592,0.0019425722335151372
8992,-68.59617,68.68051,0.0019425722335151372
8445,-110.22919,30.900562,0.003885144467030275
8938,-67.30982,69.64192,0.007762702504731963
8990,-129.70029,30.199461,0.0019425722335151372
5389,-130.85275,30.022408,0.0019425722335151372
8425,-131.03926,29.006144,0.0019425722335151372
8436,-131.06488,30.225805,0.0019425722335151372
6830,-58.47347,57.5988,0.007646229790224522
8209,-57.429832,58.018974,0.003885144467030275
8733,-58.350796,57.055046,0.0019425722335151372
12377,-107.18476,37.531715,0.0019425722335151372
5595,-107.40502,37.83061,0.003885144467030275
8220,-92.844345,22.32257,0.005390776512216083
5551,-63.8949,16.739733,0.006788942758646026
5683,-19.54367,2.7233818,0.004932087335715862
5639,-98.03508,-26.291224,0.0019425722335151372
11139,-98.62145,-26.073448,0.0019425722335151372
4005,-121.43532,-13.007823,0.0019425722335151372
7137,-120.97547,-13.354614,0.0019425722335151372
8668,-99.29675,-32.274666,0.0019425722335151372
10569,-100.07886,-12.311118,0.005353495722864104
6762,-98.925354,-13.426817,0.005903826054271963
6877,-157.16841,56.264263,0.0019425722335151372
7642,-97.9636,-13.188411,0.0019425722335151372
4637,-68.46259,-114.801216,0.003885144467030275
4641,-73.27455,-110.96734,0.0019425722335151372
3661,-73.441864,-110.83953,0.0019425722335151372
3662,-87.4398,-111.40067,0.003885144467030275
3363,-87.954605,-112.55214,0.00295129692209213
4644,-69.41494,-113.75326,0.0019425722335151372
4645,-72.168045,-120.02028,0.003885144467030275
4635,-79.53412,-114.47903,0.003885144467030275
4647,-73.03491,-119.69361,0.0019425722335151372
4645,-72.168045,-120.02028,0.003885144467030275
9293,-72.7676,-119.98967,0.0038269845876798413
9536,-73.671265,-125.88249,0.0019425722335151372
2687,-73.66918,-126.62969,0.00559475354575325
4662,-44.460922,-119.92312,0.003885144467030275
9653,-75.04633,-125.16923,0.003885144467030275
4810,-74.93462,-124.92677,0.0019425722335151372
9584,-77.35618,-112.8646,0.003885144467030275
9225,-76.639084,-116.01582,0.003885144467030275
9229,-75.25107,-116.66849,0.0019425722335151372
9269,-73.948166,-112.7797,0.0019425722335151372
4158,-86.774155,-112.423256,0.003885144467030275
7499,-73.537506,-112.80021,0.003885144467030275
9444,-77.65013,-114.840004,0.0019425722335151372
9666,-75.536095,-115.672386,0.0019425722335151372
9800,-76.44601,-108.073235,0.003885144467030275
4774,-97.18015,-81.35263,0.003885144467030275
4788,-101.54089,-92.266075,0.003885144467030275
3918,-100.913895,-92.214966,0.0065007317880624044
6163,-91.8342,-69.63051,0.003885144467030275
4789,-79.04176,-93.90442,0.003885144467030275
7497,-79.45777,-92.82312,0.003885144467030275
4862,-77.627,-109.87806,0.003885144467030275
9236,-77.10867,-110.90426,0.0019425722335151372
9381,-79.47203,-111.459,0.003885144467030275
10032,-78.93862,-107.693054,0.0019425722335151372
10099,-76.28613,-108.9249,0.0019425722335151372
9304,-72.51412,-122.1091,0.003885144467030275
9520,-72.99417,-122.67718,0.0019425722335151372
7540,-73.45114,-122.97749,0.003885144467030275
9242,-74.13277,-123.16427,0.0019425722335151372
4515,-76.18763,-123.271545,0.0019425722335151372
4635,-79.53412,-114.47903,0.003885144467030275
4611,-80.68844,-120.170555,0.003885144467030275
4631,-80.48158,-116.20741,0.003885144467030275
6686,-95.878914,-91.642914,0.0019425722335151372
7620,-18.85901,-181.06802,0.004987804314316676
6123,-40.811554,-126.18252,0.003885144467030275
9468,-81.48971,-116.08395,0.0019425722335151372
9742,-80.62648,-115.897896,0.0019425722335151372
9938,-80.419785,-115.64882,0.0019425722335151372
17565,-81.69811,-116.10218,0.0019425722335151372
4623,-75.80537,-115.13281,0.0019425722335151372
7484,-77.7097,-122.76704,0.0019425722335151372
4058,-79.82759,-124.111115,0.003885144467030275
4352,-78.7654,-122.38574,0.0019425722335151372
4610,-78.98928,-123.39574,0.0019425722335152044
4611,-80.68844,-120.170555,0.003885144467030275
4624,-78.18919,-122.584625,0.002865826609111402
4654,-78.91237,-122.65356,0.0019425722335151372
4658,-78.32655,-111.25473,0.003885144467030275
4748,-77.05468,-121.67187,0.0037784181632241646
4764,-78.33335,-122.57024,0.002865826609111402
4773,-78.549805,-122.12133,0.0019425722335151372
7468,-80.50092,-120.69276,0.0019425722335151372
7651,-79.44821,-121.1739,0.0019425722335151372
3662,-87.4398,-111.40067,0.003885144467030275
4000,-116.70401,-44.98383,0.003885144467030275
4158,-86.774155,-112.423256,0.003885144467030275
4528,-87.68023,-112.15184,0.002439903234241396
4605,-87.24563,-111.87828,0.0019425722335151372
4616,-87.79178,-112.28343,0.002439903234241396
7650,-87.83029,-112.4907,0.00295129692209213
9409,-79.23739,-122.9105,0.0019425722335151372
9440,-82.04201,-120.283104,0.0019425722335151372
9502,-81.21178,-123.19648,0.0019425722335151372
9504,-77.10153,-121.673515,0.0037784181632241646
9538,-78.0726,-123.37688,0.0026955045898873257
9665,-75.42204,-121.258156,0.0019425722335151372
9876,-78.62136,-124.75198,0.003885144467030275
9879,-77.963356,-123.48896,0.0026955045898873257
10087,-77.576,-123.05567,0.0019425722335151372
10107,-78.6646,-123.04832,0.0031267641650808706
10147,-79.96405,-122.63837,0.0019425722335151372
10210,-79.13575,-122.19247,0.0019425722335151372
9513,-79.67368,-119.969765,0.003885144467030275
17540,-79.37256,-121.62952,0.0019425722335151372
10231,-78.72371,-123.15842,0.0031267641650808706
17449,-77.57539,-123.35483,0.0019425722335151372
17456,-81.16652,-121.88935,0.0019425722335151372
17487,-76.33682,-124.42596,0.0019425722335151372
9653,-75.04633,-125.16923,0.003885144467030275
9935,-75.89194,-124.26028,0.0019425722335151372
17541,-78.2436,-121.04326,0.0019425722335151372
9584,-77.35618,-112.8646,0.003885144467030275
9793,-77.74906,-113.14263,0.002809865271095346
9939,-79.63901,-91.26671,0.0019425722335151372
4799,-79.42306,-90.66294,0.007234959313083585
7638,-79.408905,-90.580795,0.006043310441625834
7640,-79.47172,-92.410286,0.0019425722335151372
7497,-79.45777,-92.82312,0.003885144467030275
9729,-83.81217,-111.313774,0.003885144467030275
7659,-83.71211,-111.77985,0.004557823975582645
9259,-83.77066,-111.672745,0.004955718276794112
9801,-78.93991,-89.222115,0.0019425722335151372
4808,-77.48136,-87.785805,0.003885144467030275
7467,-76.31065,-87.620445,0.0019425722335151372
3460,-74.723885,-88.16043,0.003885144467030275
4134,-75.78864,-86.659164,0.003885144467030275
4808,-77.48136,-87.785805,0.003885144467030275
4813,-76.322685,-86.225266,0.0019425722335151372
9389,-76.27632,-86.452675,0.0024322750128994396
9394,-76.279465,-86.62561,0.0024322750128994396
65120,-77.02937,-86.95044,0.0019425722335151372
9818,-77.51411,-87.10766,0.003885144467030275
7639,-79.59999,-87.002945,0.003885144467030275
9395,-78.35415,-87.71729,0.0037131763077732417
9803,-78.30716,-87.7538,0.0037131763077732417
9806,-78.6061,-87.65034,0.0019425722335151372
9809,-78.787704,-87.36404,0.0019425722335151372
9814,-78.28352,-87.331955,0.0019425722335151372
9815,-78.42996,-87.13954,0.0038332820025639364
9817,-78.40686,-87.116425,0.0038332820025639637
9818,-77.51411,-87.10766,0.003885144467030275
9819,-79.45051,-86.823105,0.003885144467030275
9800,-76.44601,-108.073235,0.003885144467030275
9805,-79.433105,-90.72598,0.0063223824496733165
9929,-81.78474,-86.458374,0.003885144467030275
7639,-79.59999,-87.002945,0.003885144467030275
9819,-79.45051,-86.823105,0.003885144467030275
9812,-81.002426,-86.02721,0.0021342594778981203
9813,-80.99913,-86.44953,0.0019425722335151372
9816,-80.473755,-86.433586,0.0019425722335151372
10026,-85.47195,-107.5561,0.002847792546738455
9256,-85.61808,-107.55863,0.002847792546738455
9557,-106.31242,-32.595715,0.003885144467030275
8961,-107.03298,-31.35704,0.003885144467030275
8966,-107.85592,-31.386515,0.003885144467030275
5384,-68.55895,-112.98355,0.003885144467030275
9155,-106.42996,-31.107573,0.007433706123762399
10239,-106.46768,-31.170742,0.006983816966346904
15802,-106.45455,-31.104359,0.00737868839987314
17488,-95.50478,-57.552406,0.0054609307264594465
17439,-95.49711,-57.613377,0.005644323713502426
17557,-106.40457,-31.123632,0.007285898023262931
9881,-102.5047,-81.416695,0.003885144467030275
9988,-102.07282,-81.18535,0.0019425722335151372
17553,-78.665375,-124.15558,0.0019425722335151372
9876,-78.62136,-124.75198,0.003885144467030275
7577,-81.95006,-121.53038,0.0019425722335151372
9505,-44.098408,-121.32168,0.003885144467030275
4662,-44.460922,-119.92312,0.003885144467030275
4780,-44.267532,-123.88064,0.0019425722335151372
7534,-43.93803,-122.76652,0.003885144467030275
7710,-44.139214,-123.233795,0.003885144467030275
4781,-45.294586,-120.65784,0.0019425722335151372
9924,-160.82257,-76.64412,0.003885144467030275
4778,-42.261528,-124.43186,0.0019425722335151372
6123,-40.811554,-126.18252,0.003885144467030275
5705,77.71298,-47.119953,0.00564617841056714
6188,77.2312,-47.309692,0.003859809631255982
6322,76.75081,-47.9786,0.003885144467030275
11071,81.533615,-52.89409,0.0019425722335151372
11142,77.212906,-47.296017,0.0038598096312568494
18502,77.768875,-47.095177,0.005464640120588867
18965,76.64744,-46.81087,0.0019425722335151372
12181,32.141872,-30.712002,0.0019425722335151372
14884,31.739935,-30.836384,0.0019425722335151372
14943,32.545578,-30.18249,0.0019425722335151372
15168,31.853172,-31.023827,0.0019425722335151372
16671,-9.568693,-72.37435,0.0019425722335151372
10912,-11.025049,-73.79378,0.003885144467030275
11166,-4.6356006,-74.88053,0.0037740170136302967
5676,0.12028974,-76.15598,0.003885144467030275
6344,-3.0203488,-81.01373,0.0037457127077188284
5673,-6.222093,-85.30719,0.0019425722335151372
6201,-2.8428948,-88.25937,0.0019425722335151372
6239,-5.5888257,-85.50819,0.002904004862971659
6394,-6.9676194,-99.97851,0.003885144467030275
7360,-5.416235,-85.357376,0.005436373661797147
8046,-7.1333647,-86.111015,0.0019425722335151372
10612,-4.126988,-85.87713,0.0036373240292966553
11099,-5.4395223,-85.423874,0.005989555383938217
11267,-9.434034,-77.83471,0.0019425722335151372
9227,-9.709294,-76.95268,0.0019425722335151372
18798,-9.992499,-76.089554,0.0019425722335151372
11360,-5.772288,-86.79267,0.0037026501393987764
11388,41.406704,5.974518,0.003885144467030275
7911,109.00511,7.8227577,0.004414462956691497
8151,-164.7541,-88.41236,0.003885144467030275
278,-162.78476,-92.606285,0.0019425722335151372
3141,-162.74608,-91.63758,0.003885144467030275
3968,-161.68936,-92.494125,0.00422294346940303
6503,-157.6049,-89.63158,0.003885144467030275
3454,-157.86801,-92.330025,0.0019425722335151372
18592,-159.22643,-92.82103,0.0019425722335151372
1840,-159.12648,-91.52523,0.0019425722335151372
