id,x,y
6776,-90.10968,44.464005
12649,-86.38084,42.33883
13030,-90.7822,43.356663
13267,-86.58401,42.144085
15978,-86.496506,40.46289
16215,-86.86325,43.70563
6717,-65.07741,39.25079
2036,-111.03319,42.40995
8692,-110.380745,41.24221
1899,-30.564436,158.03
12806,-30.398575,157.73447
8447,-111.0412,37.31305
12382,-107.61117,44.29818
8380,-107.59678,44.23836
15454,-79.667244,53.433086
261,-23.721401,173.47005
1940,-24.121803,174.1801
14407,92.01614,4.441033
8368,-84.83567,79.95834
2118,-149.90564,115.03622
5433,-154.87735,116.66291
5495,-154.72234,113.560486
8291,-148.63959,115.238304
8402,-147.28075,113.64161
13078,-149.82838,116.861824
3267,-155.50424,112.39396
6850,-150.06912,117.64956
2134,-93.44699,8.555053
8782,-94.647316,7.946106
12769,-93.27659,7.6804957
12359,-93.30072,7.421177
14917,126.61473,14.50394
7670,-51.26924,-92.131645
4695,-50.37926,-91.78668
7676,-52.76921,-88.804375
9222,-51.45549,-86.454704
9619,-51.00726,-88.939095
4730,-60.65429,-83.48868
2504,-60.305244,-82.95398
2505,-74.05165,-88.3361
3460,-74.723885,-88.16043
9264,-43.377728,-116.7537
1659,-43.30854,-117.279175
7500,-58.66927,-86.023895
4673,-54.032967,-84.54209
4795,-56.749332,-87.90987
7514,-48.977135,-92.734604
8920,-141.83249,107.86559
17444,-98.72199,-41.189323
9607,-54.205223,-93.19926
7671,-54.364582,-79.21696
17508,-54.465023,-80.26567
11228,83.20553,-91.610756
11363,73.195724,-97.27429
13926,80.688354,-84.52439
3931,125.84904,-26.926815
14494,-8.110139,-101.07441
15020,61.525696,-103.74057
16439,61.07885,-103.761635
14444,47.369217,-107.39259
19991,114.39378,30.92456
8904,-132.40756,99.290375
3216,-137.89142,102.36132
12976,-143.28531,113.80643
5523,-161.50305,113.60012
8592,-143.24138,110.7026
8955,-139.98589,113.698296
9110,-146.85234,114.266365
12690,-142.71133,116.09557
3255,-160.00145,67.68776
8674,-91.80378,89.8896
3254,-159.16519,68.78481
8501,-125.26454,67.080185
8326,-124.91333,69.132385
5523,-161.50305,113.60012
16942,111.736404,-33.981934
17293,112.54955,-35.31147
6300,112.87414,-35.826103
2715,-169.11266,-49.51011
2716,-168.95703,-49.90565
7600,-116.14277,-127.66059
7631,-113.05038,-125.181854
7644,-115.231,-125.82661
7647,-115.95357,-126.235794
7652,-113.27919,-120.768524
7716,-119.29059,-127.140015
9284,-116.59789,-125.49792
9508,-116.3046,-125.815506
9543,-115.750374,-131.91429
9585,-115.360954,-125.47918
10213,-116.46418,-126.08606
17437,-116.05231,-124.74512
4786,-114.12257,-134.13129
7489,-119.788475,-127.7215
6368,88.410225,1.1848053
14320,85.23901,0.2794688
14405,40.7745,21.038647
14590,88.395004,1.1656675
19048,-7.4936724,-101.827965
19829,88.246025,1.1059583
2848,-160.96133,115.4024
12427,-160.79704,116.6564
13108,-59.148582,25.27739
15727,-58.788746,27.143854
16957,69.50232,-54.82348
6180,-126.141,-9.115333
7460,-126.08126,-9.842775
14115,-126.1598,-10.341575
16637,-127.45791,-8.185323
7390,-127.6629,-7.941614
17312,-125.82032,-10.217915
3677,89.200806,-28.070944
3807,55.456642,-29.804483
3949,55.382282,-28.920345
4148,-170.51588,-6.4463224
4691,-45.75258,-82.17382
7089,52.00136,-87.01264
7276,64.99588,-25.299194
7766,85.17654,-47.782482
7868,-0.98113006,-7.0076804
8028,56.425205,-29.154795
8159,86.736275,-48.911613
10012,-75.91627,-114.588036
10836,11.064437,-11.403732
11018,-50.166645,-82.84816
11045,41.52203,-32.716732
11440,110.59831,-132.35222
11509,47.799377,-97.63253
11549,55.091896,-27.24552
11553,47.51602,-99.28338
11646,87.85864,-48.04525
11837,51.511993,-48.000256
11856,118.95185,10.048067
12106,56.103165,-28.038866
13437,57.33401,-32.7129
13857,38.385574,-14.221101
14402,107.99329,-1.5973933
14715,-20.709372,-12.614418
14718,52.40127,-27.033901
15164,49.20878,-99.457924
15676,101.59343,-132.54408
16489,49.23313,-99.46826
16745,-19.665089,2.6625578
18477,-155.88704,67.12336
18989,27.41884,-43.60689
18990,45.208282,-95.37145
19102,53.532135,-22.532534
19359,57.012733,-26.47263
19994,103.34215,-75.555954
20300,56.40091,-25.906416
7021,52.317085,-87.54102
3446,87.96835,-47.902622
13964,108.03805,-1.2000093
5683,-19.54367,2.7233818
7252,53.557827,-22.461098
7974,-161.68304,-92.312454
18592,-159.22643,-92.82103
8362,-28.69763,145.5245
6771,-23.93485,157.09909
8567,-31.171028,153.80582
8723,-26.487537,149.44785
12366,-31.134832,153.27351
12863,-30.375097,151.94199
13223,-28.432478,152.64705
15574,-29.98463,152.34178
6819,-138.93399,100.58732
8570,-136.8456,103.498474
8634,-140.59734,103.57142
8825,-135.1959,104.087265
13075,-141.99516,102.61534
13192,-135.5178,104.93727
13238,-135.80016,102.724815
13257,-138.22838,104.99729
15610,-137.04524,103.61901
15736,-61.304546,39.15267
16301,-138.75984,104.461105
16345,-137.48647,103.2385
5434,-129.89323,107.31639
8526,-100.45695,83.34801
12597,-100.3424,82.86465
15793,-100.29335,84.086624
12687,-158.48265,67.94794
13107,-157.60152,71.19833
15461,-158.99297,71.381256
16223,-158.91524,70.22608
16324,-159.22224,70.178764
20754,-159.01143,69.41186
6703,-158.9942,72.276695
5427,-59.981064,78.224594
6735,-57.763145,76.571556
6740,-88.55357,68.34203
8198,-100.991264,80.813065
8272,-55.583096,62.064796
8445,-110.22919,30.900562
8477,-53.984516,83.80102
8653,-77.64148,54.79225
8823,-48.747345,95.248215
8862,-58.49187,52.334217
9105,-47.169327,35.637943
9130,-22.555218,147.80011
12419,-55.6646,82.47616
12577,-59.01494,52.546825
12876,-20.644638,149.7247
12895,-106.291885,40.517193
13265,-100.93017,44.899754
14707,-14.379531,-55.45964
65500,-113.56571,-115.691
8652,-77.04603,54.46802
8741,-48.630077,94.29499
8575,-47.178535,35.7988
15923,-55.965034,-5.2706447
8497,-26.55873,151.92113
12557,-27.252316,152.77225
15809,-22.371407,153.81244
16057,-28.221354,144.39116
16080,-24.71644,149.13812
16252,-25.145739,149.78314
15711,-95.85796,11.705205
12338,-96.02705,12.117139
5624,-74.7769,78.10053
6709,-75.40365,78.337654
12633,-74.74358,79.23517
13057,-75.69434,80.37656
16245,-75.56021,79.87717
15782,-93.91548,80.15124
9025,-83.49368,41.17445
9042,-83.12605,41.146748
12511,-83.51293,40.63755
20493,-82.38407,42.49309
3304,-74.52764,64.175934
8201,-73.37068,64.12879
8375,-70.34962,103.202126
15583,-74.76292,65.026
6878,-56.879475,110.90158
8578,-49.578587,105.13875
9059,-50.638123,107.91882
9115,-50.071934,107.72399
9138,-51.101707,107.61317
9197,-49.11017,107.758575
12665,-56.39784,105.077255
12941,-56.209545,104.96484
15368,-56.04387,104.96889
15387,-53.032196,108.218506
15434,-49.181084,102.82317
15794,-52.192863,103.70839
15982,-50.26508,111.45263
12315,-54.808205,65.392746
12300,-54.87767,65.50305
3334,-73.19781,32.891804
6775,-73.18695,32.87117
3339,-164.04971,-8.224284
15975,-165.19228,-7.4943876
3351,-155.57072,113.17606
5567,-155.98843,113.66931
8753,-155.49399,113.25347
8915,-155.79956,113.116714
9111,-156.16727,113.92889
11194,136.96548,20.937906
14849,12.998692,-52.91002
14949,42.44001,-26.606869
16610,27.469324,-47.14848
11610,27.552212,-47.121273
16626,15.161139,-48.10639
6982,15.176904,-48.11124
19082,22.427435,-42.055206
19151,118.59431,-39.087566
6197,120.477875,-36.549232
9674,-40.113647,-121.35943
7532,-40.517838,-121.37474
7962,7.530607,-18.189077
11704,57.67972,-66.10164
18963,51.482197,-110.52096
19044,6.951075,-18.811474
10354,99.88117,-148.68839
4755,-93.33305,-57.427082
6950,62.85852,2.8389354
6954,73.0793,-70.64429
7351,62.17513,3.4738872
7673,-47.95507,-97.82215
7686,-39.11537,-80.4558
7883,55.183117,4.741957
7936,46.64019,2.9428709
8057,107.719536,-152.27766
9603,-42.181274,-80.50608
9823,-68.7307,-116.40851
10032,-78.93862,-107.693054
11480,61.241978,3.0212789
11899,38.437057,-126.53375
11913,52.29338,68.4384
12176,99.88693,-72.20634
13163,61.639465,1.4541435
13744,38.756634,-127.13147
13956,61.410477,3.3933148
13985,62.118526,-2.6568732
14001,110.6686,-59.734783
14446,71.25261,3.2837536
14757,71.56454,3.639392
14869,112.18682,-39.66439
15310,71.12201,2.9481747
15504,62.123657,-2.5109591
15878,8.863701,-30.237637
16412,80.00279,13.393562
16595,157.03772,18.157053
16739,80.703156,-5.325887
16809,38.864017,-126.98673
16993,62.78039,1.3373358
17093,61.70069,0.025658706
17201,2.9128058,-30.310566
17256,99.894005,-73.602
17311,85.41495,-58.230003
18712,71.065605,2.9730093
18994,1.4203968,-57.64446
19012,157.21402,-72.051994
19358,38.548077,-127.211136
19421,71.40675,2.695792
19504,63.33536,1.9525579
19764,71.93907,3.0470848
19897,64.137,2.6047726
20083,100.10528,-72.16535
20419,58.844994,4.669882
2697,-94.335815,-56.046684
6095,73.1199,-70.78043
10310,8.469315,-30.961596
13724,8.888885,-30.17868
11565,1.1112999,-57.843086
3700,-17.81706,-57.240376
4281,32.56323,71.373276
4568,-22.219704,-12.281129
4609,-66.334404,-114.03304
4670,-13.62495,-191.47876
4765,-97.81514,-76.69633
5536,-110.07997,-27.553814
5639,-98.03508,-26.291224
6535,-129.85515,-53.395927
6587,91.40006,19.737362
6678,-29.773336,140.71149
6697,-161.31319,61.631638
6846,-156.13737,61.544754
6946,26.881641,72.333565
7011,72.93482,-64.270164
7068,123.45613,76.4823
7232,-10.125533,-90.67382
7310,122.330605,75.43009
7757,122.8415,63.82646
7782,117.62992,69.33534
7844,33.161987,74.38487
8117,106.802505,-70.033554
8400,-50.27153,112.023766
8760,-65.42923,66.66595
9116,-170.46877,-7.573557
9623,-115.40525,-142.77628
9658,-90.16754,-68.282005
9910,-21.298004,-25.080727
10295,27.077414,74.02355
10358,32.891144,78.04744
10464,121.12484,74.58031
10632,40.931156,-113.12995
10718,92.58359,42.24629
10813,-17.856327,-57.227684
10857,28.267517,3.7219095
10926,38.361263,-13.690327
10930,63.997902,-115.86283
11038,31.346796,75.54545
11134,122.35544,76.003
11248,124.15559,73.68338
11269,26.08983,66.03298
11421,32.15948,69.22577
11492,44.347797,63.28543
11556,30.697168,77.827415
11618,31.351269,69.05627
11712,121.02127,-36.469936
11833,123.84781,74.944855
11857,120.564705,74.90545
11924,29.070436,71.530556
11963,104.91565,10.714968
11987,181.9957,6.9537587
12020,107.81009,-68.3703
12116,121.677986,72.10375
12124,34.232113,75.632256
13186,-88.16949,14.87302
13346,122.563065,77.003716
13390,30.632217,72.05907
13551,34.123478,71.3597
13552,123.26823,77.02558
13685,29.364183,88.858215
13786,66.99852,59.4614
14217,19.08114,-84.66101
14346,-169.40411,-47.87035
14391,-9.091906,-105.38659
14852,124.82282,74.136475
15195,106.95968,20.473083
15314,122.35027,73.21666
15327,58.10135,78.95519
15484,-165.5853,-4.1278586
15612,-52.069138,25.850605
16398,-1.8676492,-76.84106
16475,113.37299,-62.655754
16551,19.038475,-84.62394
16553,181.99672,6.959952
16566,28.247774,75.68558
16603,104.78309,45.68479
16684,41.83033,-79.28427
16768,30.505764,75.77343
16875,106.82648,-70.00147
16950,-17.822237,-57.229794
17151,32.00685,73.30678
17198,34.484177,71.46774
18543,-7.332469,-85.5477
18612,124.799614,74.876465
18708,38.911736,-117.02797
18710,123.71208,74.43176
19029,123.498146,72.03663
19255,34.843803,75.45721
19511,28.337315,73.77139
19523,29.41157,75.14665
19739,77.80237,13.507861
19860,33.673332,76.09636
19976,29.61858,75.08148
20037,31.208448,74.31569
20230,136.37999,22.48177
20258,33.204433,69.48698
20369,122.34909,72.98182
4664,-12.941334,-190.04756
5380,-157.05594,62.016685
5585,-168.98633,-8.907413
6888,-170.5159,-5.111049
6163,-91.8342,-69.63051
9654,-90.49536,-68.06409
6402,92.065834,42.0005
6385,44.389324,63.113705
7891,29.365705,88.87952
3662,-87.4398,-111.40067
4605,-87.24563,-111.87828
7154,-125.034744,-9.788253
10922,-125.22654,-10.3018875
15159,-125.88801,-13.356648
19847,-125.50705,-8.450511
3742,47.831867,-6.6434016
19506,47.649235,-6.7959585
7472,-101.44351,-112.679405
7634,-99.18452,-112.88354
9506,-100.15984,-113.14269
9719,-100.79529,-113.86288
4668,-12.235254,-179.23254
4791,-13.334111,-179.45358
9490,-9.970529,-184.22635
9525,-6.6045322,-183.22322
9529,1.4138112,-175.3292
9531,-0.72892326,-182.35681
9575,-0.225397,-203.18073
9581,-16.778927,-174.87119
9696,-5.4094977,-183.64127
9697,-11.996377,-180.8055
9709,-22.181557,-184.66165
9762,-11.385446,-177.05424
9844,-10.260231,-178.18686
9852,-21.437624,-185.88226
9860,-8.000834,-185.41512
9866,-9.645211,-183.28117
9946,-12.225348,-179.88176
9950,-11.470833,-177.77869
9973,-8.554163,-180.4023
9981,-22.763506,-183.19576
10037,-8.119057,-181.11206
10041,-8.961836,-184.68765
10161,-0.19182946,-172.83838
10168,-22.366655,-183.60976
10173,-15.373838,-187.62671
10182,-5.8896413,-183.06496
10185,-10.699412,-183.77042
4670,-13.62495,-191.47876
9277,1.3020543,-180.51564
3976,-24.962524,-184.8574
11942,133.38983,-36.981373
17207,93.2184,-49.49045
11251,29.79946,-101.349976
14916,-5.021426,-32.70534
19078,-9.784252,-29.591497
8709,-10.174494,-29.513897
20046,29.825434,-101.31303
9272,-23.389406,-184.62311
9523,-18.965887,-181.14465
9579,-22.380842,-185.51497
9845,-21.955702,-185.94493
9846,-23.073664,-186.68687
9871,-14.952514,-192.1409
10057,-22.01655,-186.71718
10177,-23.65,-184.26096
10183,-24.097866,-184.78127
10184,-22.630775,-185.8363
4003,-116.55591,-44.092445
3790,-119.48902,-14.850054
10569,-100.07886,-12.311118
11170,103.55332,-44.920227
17553,-78.665375,-124.15558
9876,-78.62136,-124.75198
9394,-76.279465,-86.62561
10985,47.357517,-104.6167
4278,74.379395,28.690336
13876,74.624275,28.5254
19076,180.23746,0.45554736
11289,42.72932,-56.55883
17023,43.514812,-57.43878
8553,-48.626133,36.66419
8205,-48.37409,36.748573
12168,8.698651,-11.028969
12652,-56.949142,0.6756663
20751,-46.42418,44.67836
8514,-46.604572,44.44274
5510,-57.890827,-2.7954354
12505,-60.439487,-3.0487983
12514,-58.45995,-3.4127584
13182,-58.880104,-3.7203317
13254,-57.705605,-2.621347
15750,-55.833344,-0.7071335
19505,75.19622,15.412294
9941,-95.130135,-149.38834
9470,-94.04569,-148.19255
9889,-95.45679,-148.40108
18917,40.946568,-75.299675
12205,41.00318,-74.77031
4569,-153.57114,-91.39803
14178,-153.6547,-91.35708
4647,-73.03491,-119.69361
7619,-79.13545,-113.78427
9444,-77.65013,-114.840004
9242,-74.13277,-123.16427
9935,-75.89194,-124.26028
7540,-73.45114,-122.97749
10025,-99.994,-81.755455
7715,-100.45554,-80.08127
9315,-100.45226,-80.16808
9744,-100.19546,-80.297935
4274,-102.45224,-78.22696
9486,-101.75107,-77.22254
17617,-101.9452,-113.52996
4663,-15.178386,-186.73935
9457,-15.75612,-188.90372
10060,-15.11904,-186.7865
9524,-13.132762,-192.04721
9645,-12.847297,-192.22821
9856,-14.941947,-189.40172
9980,-14.909708,-189.56331
10165,-12.442595,-193.0053
4693,-42.953815,-83.24874
9998,-42.80752,-83.0819
9351,-41.480503,-87.66398
7518,-40.920574,-92.368034
9354,-42.011433,-93.27345
10011,-41.94501,-93.075645
17632,-91.14913,-56.36465
9498,-92.139885,-56.841824
4768,-92.078026,-147.22087
9338,-93.00259,-147.49162
9433,-93.216675,-147.02232
7694,-115.12103,-135.70862
17669,-113.79688,-134.52039
11256,-144.81708,-66.38479
6260,9.642262,-10.9371195
19118,-111.267105,-43.86764
14384,130.9624,-47.026554
12323,-63.066525,37.446377
16353,-54.87662,27.443575
5097,76.01057,-5.5050836
13573,43.14342,-105.851006
8207,-155.46127,48.78842
8363,-156.35355,48.037548
8705,-156.24532,38.635204
9202,-156.28647,60.13653
12914,-155.5383,48.722572
13202,-156.3504,60.31274
13106,-156.62173,73.5933
15729,-51.62716,29.736225
15654,-54.788395,38.922455
8743,-55.036743,38.456448
9557,-106.31242,-32.595715
8961,-107.03298,-31.35704
5489,-139.26624,7.4813957
1241,-140.11165,5.7348666
8522,-138.38506,6.862643
13092,-139.0193,11.007915
6700,-139.20651,11.391439
20551,-138.83334,6.7394342
5457,-132.55074,45.265682
5494,-85.002495,27.35606
5483,-134.00395,38.919865
5513,-133.51596,39.525616
5561,-132.5238,41.127544
12752,-165.13237,-12.024305
15823,-162.39961,-10.816602
8335,-144.56213,3.6232848
8388,-140.00282,4.339789
15414,-138.56851,5.0607424
15617,-138.9812,5.9048057
15853,-136.85004,4.9661922
8313,-144.7345,3.552647
16297,-73.999016,-9.457872
6713,-99.52088,-14.60181
8697,-101.07942,-34.863586
12493,-101.62395,-20.437168
8826,-108.385956,1.6497091
12542,-108.5407,1.6437854
5564,-49.000874,19.707697
8796,-48.98615,19.651033
8510,-156.47797,114.57547
6874,-157.91689,116.94585
8684,-158.21793,117.06387
8981,-158.52826,117.036865
12377,-107.18476,37.531715
12411,-107.503944,38.159763
6830,-58.47347,57.5988
9064,-141.21783,31.092897
12674,-142.27396,31.894678
12698,-139.48666,31.299137
15627,-142.23529,31.737457
13173,-59.048313,37.7159
12346,-124.64814,76.59606
12827,-125.24581,75.9225
13255,-124.48041,74.199905
8323,-124.29919,73.58728
15503,-125.33983,76.85423
11406,63.19022,-67.603966
5663,139.29976,-68.037926
11602,139.4017,-67.98534
5668,57.46371,13.383202
17047,57.49036,13.422648
5669,-45.685936,39.681313
19981,-45.76204,39.788277
9075,-88.46425,14.58145
15912,-90.57087,12.989995
16225,-93.11337,18.028664
12432,-94.04191,20.00316
13715,102.40491,-73.492584
13769,1.518871,3.438514
19713,-0.30269167,-21.615446
11179,157.57498,-73.12943
6140,-143.47101,-54.240402
7195,-143.50423,-54.28736
19583,-134.60811,-52.96669
16849,-132.83861,-53.374626
13493,3.816212,-77.32616
15218,20.56101,-85.06373
10981,20.273552,-85.37163
6570,120.27104,-36.628788
12272,120.30946,-36.646313
15152,120.330345,-36.621864
6222,24.944984,50.720726
11231,25.120518,50.913696
14517,41.345352,-112.825554
11794,109.94943,-62.90379
14470,113.037285,-59.682747
7333,46.494442,-111.66439
7737,44.45543,-109.66729
8180,43.593765,-108.86528
10510,42.430138,-111.31648
10689,55.55319,-114.19906
10815,55.574944,-114.193054
11565,1.1112999,-57.843086
11988,45.137573,-110.01874
12084,44.927536,-110.88396
13354,42.736843,-107.43121
15209,44.760265,-109.11267
17161,-10.860359,-58.002155
18586,55.600796,-114.07515
18649,40.928356,-108.17139
18871,40.46707,-100.93454
19141,-33.74571,-120.34974
19532,49.40698,-109.02454
19697,45.21429,-110.45666
19922,43.256405,-110.072845
20131,44.608715,-110.395424
6383,17.838327,-24.035337
19841,17.83271,-23.960691
14503,89.37392,22.05097
15084,94.45062,23.405188
15243,90.323586,21.036478
16750,89.39537,22.500246
17157,94.3851,23.402077
19241,91.04172,21.948324
20269,94.57688,23.379782
10403,91.65642,41.33497
8961,-107.03298,-31.35704
8529,-105.49154,-30.94966
12713,-134.2656,4.1546755
6866,-131.22044,3.8350594
14700,-9.963024,-102.46002
19852,-9.584727,-102.529
11851,101.76931,-44.954975
14534,99.43314,-43.13412
18886,101.695,-44.95964
7418,-133.51381,-49.971542
11677,-158.19942,-87.789696
13999,-162.7401,-84.12533
8151,-164.7541,-88.41236
14250,-161.49608,-88.714066
14539,-20.541473,12.687401
10348,17.621347,91.96309
6571,56.332573,-111.307655
11106,56.206936,-111.2259
15842,-161.32535,60.63667
13126,-162.11334,58.320927
15858,-158.8597,71.95498
6705,-39.803585,80.21088
12822,-38.828617,81.85672
9177,-89.51208,45.47034
9214,-84.155785,39.43131
12307,-83.81088,38.55542
20634,-84.25194,38.750458
8210,-104.24502,65.39987
15433,-99.09283,-13.413976
15488,-97.67301,12.666385
6884,-156.96548,61.86371
13033,-130.10332,3.2974172
6873,-98.014496,43.647415
15906,-97.37874,43.464676
6877,-157.16841,56.264263
8353,-157.27023,56.322433
12691,-157.23257,72.74661
15586,-157.197,72.817986
7079,116.93896,-42.890106
11109,116.63372,-43.667843
11580,116.88416,-43.73424
20141,116.65419,-43.487865
11283,43.509163,-11.405714
14276,42.143906,-11.222941
14727,40.17948,-11.265033
19256,42.61669,-11.129332
13928,75.88693,27.820265
14465,135.34004,22.162935
15139,-12.7560835,-59.00096
9916,-43.291615,-117.353935
10448,52.27028,-87.588295
17466,-89.676254,-70.12394
9658,-90.16754,-68.282005
15476,-72.7062,1.0640115
8968,-72.30793,-1.1118817
14100,125.64622,-61.306927
7431,55.82594,-110.87641
11126,55.83672,-110.89125
1747,98.18766,-22.529808
7450,98.176155,-22.343784
17486,-111.90609,-119.242615
9820,-111.50354,-118.197624
9885,-113.378525,-119.25421
7498,-111.0209,-117.920395
9820,-111.50354,-118.197624
7543,-112.96249,-145.59114
7584,-120.2046,-30.044998
9266,-113.46425,-145.36436
7533,-42.858044,-120.75471
9676,-42.43682,-121.18262
20225,135.34258,21.989008
20262,135.7053,23.192469
19639,134.96631,22.230389
12264,-146.79712,-66.07707
16814,-143.7515,-67.52617
7927,-114.62299,-38.893475
11562,-113.36672,-39.560352
20312,-114.346245,-36.892506
17287,-114.6822,-36.47662
19429,-111.547,-42.516823
13424,-131.87022,-53.696472
19077,-132.00175,-53.309044
10560,-160.54845,-85.90465
16762,-163.06845,-88.623024
17249,-163.65018,-87.50219
18846,-163.35625,-87.30561
8203,-168.24924,-9.114228
8357,-103.41643,65.700096
12561,-103.358826,65.03198
15431,-103.525024,65.33542
3242,-66.89484,-14.255087
8217,-66.87178,-14.184901
13141,-127.90365,76.334496
13274,-126.021805,78.25508
16283,-127.9276,77.43414
20486,-120.32423,77.25017
9085,-119.46853,77.18325
13027,-156.13322,69.234604
5415,-154.7641,68.96376
8262,-166.0208,50.536114
8745,-165.75269,50.119606
8860,-165.52928,50.623352
12670,-21.781176,150.4676
6804,-21.74053,150.92213
13143,-89.90021,10.193598
15544,-144.80322,3.548919
11767,-154.36691,69.39126
8422,-44.851017,100.88352
15859,-44.685173,100.66487
13024,-106.86274,39.966022
13292,-106.99803,40.038555
12931,-49.82108,87.206055
8767,-49.527943,86.78825
8509,-141.28352,3.6240332
16022,-141.1824,3.6593218
16240,-168.6222,-6.1877813
20623,-167.41342,-5.880504
6807,-165.9431,61.4428
13249,-165.02388,62.30436
17315,-10.132021,-29.523376
8724,-187.56667,62.95099
16279,-188.09706,63.665154
12569,-93.689125,12.97078
16091,-92.62378,13.593347
15778,-134.62827,106.79462
12986,-161.49059,70.360695
12998,-161.68988,70.44619
13023,-161.78001,70.1703
16002,-162.02025,73.484795
12798,-54.012966,34.094494
8306,-54.17592,33.63576
12856,-164.29828,48.95653
9070,-162.93535,49.088287
8672,-164.11499,47.47557
15367,-163.99525,48.314713
15534,-163.96614,48.197292
8456,-160.72105,37.90554
8876,-161.35295,38.178577
12356,-92.09079,11.531291
15937,-90.27011,11.28985
16203,-90.13116,11.669812
8919,-146.12193,63.229
16030,-146.15102,63.243404
8969,-38.730972,84.30114
12413,-38.761974,84.63897
9034,-66.607735,-13.200427
20522,-66.5352,-12.806938
15945,-56.30805,80.93834
15492,-56.31749,80.863045
9264,-43.377728,-116.7537
17502,-43.376263,-116.76307
9269,-73.948166,-112.7797
10103,-73.88936,-112.762886
9458,0.24561746,-180.51222
10179,0.37204272,-180.47649
17572,0.4747402,-180.37329
7649,-42.809128,-121.126755
9450,-42.24774,-121.060356
11419,-177.6588,-51.496513
10589,124.72982,27.674395
14678,124.72888,27.681465
17063,-13.150544,-57.29812
14189,-7.32546,-103.181465
14846,-9.77782,-99.72839
17394,-8.422961,-103.30468
18716,-8.193289,-104.00313
19039,-7.4074507,-103.806526
10970,157.8438,48.140705
11838,157.84433,48.142395
12046,-138.98402,24.946348
5532,-138.78426,24.81771
18547,-169.24547,-54.76361
15180,-168.64105,-55.94505
4923,20.518148,-8.737013
17210,21.097425,-9.163139
15595,-154.93874,68.50149
14412,132.30699,-47.672142
12206,15.122952,0.16335309
19375,15.084062,0.21548021
12845,-94.26899,17.716831
13137,-93.584724,18.943037
15450,-93.9574,18.866936
16137,-93.89525,18.721342
12839,-75.345894,-9.125507
13191,-50.711655,31.661171
13099,-133.91028,102.62865
15815,-133.94829,102.63903
15621,-162.81367,59.486057
13115,-47.938457,85.49337
13187,-48.072544,85.49883
15738,-161.41156,58.588795
13504,99.03112,-25.571888
18818,98.84835,-24.9403
15349,-12.06812,-57.82073
13835,-146.44803,-56.93679
19132,-146.32121,-57.359756
14504,17.233974,-61.378063
19740,17.234774,-61.125957
14588,-23.362581,-36.871967
14759,-23.322857,-36.887314
19393,20.030817,-8.643364
16712,-168.90141,-55.63282
5680,54.94587,0.0646389
10560,-160.54845,-85.90465
14125,77.86047,-82.021126
10586,-162.133,-79.30354
11264,108.56803,-79.865295
13348,65.23341,-25.006826
3737,37.463573,29.674198
6226,73.49407,15.225399
12399,-43.043724,89.35525
16899,17.03221,39.766403
11892,144.80173,67.09045
7578,-75.15624,-115.415825
9070,-162.93535,49.088287
15339,72.24355,100.80204
6073,67.96032,96.73582
8797,-137.66606,118.97048
8091,22.179878,-13.798435
4188,179.1057,3.081386
1119,-111.275475,42.37102
13989,7.274466,29.516808
17000,13.062496,23.465324
11698,113.01579,-59.289043
14343,158.84398,58.786472
1221,-108.52901,-132.21423
11267,-9.434034,-77.83471
11390,-175.91833,-56.7694
13959,132.74258,-35.36595
12128,-49.982548,-41.330654
19100,-57.97803,-41.019978
9694,-2.8246505,-189.45464
8544,-128.6263,1.241907
13901,107.32699,-142.64569
7766,85.17654,-47.782482
17388,-8.964405,-91.09261
7861,112.20599,-157.27478
6144,45.45518,-111.96695
18766,8.984119,41.004944
11638,19.596914,-79.69605
14861,141.88414,-22.658567
12703,-51.78129,33.64534
16495,127.98003,-18.170458
16504,72.77442,-67.817505
17146,130.80695,-15.738737
12420,-42.371346,111.069214
15183,-1.8016924,-32.366383
13524,153.34978,63.72047
7639,-79.59999,-87.002945
5617,-122.53122,76.35445
8942,-69.02149,48.88365
12143,-159.36015,-5.529413
6223,75.62429,-49.86705
268,33.42045,23.423288
1909,84.53502,-14.204169
18864,-13.421896,-68.91616
19006,157.11612,-12.000375
8865,-124.74674,68.160416
789,88.01514,-22.505428
7434,7.159758,35.22844
12549,-138.64514,33.445656
7122,115.5843,-149.81328
6137,69.02366,-70.337234
20576,-129.6213,107.40407
17434,-108.58328,-133.50787
1984,36.528946,200.24391
19766,10.526359,38.59375
4268,126.10438,40.039692
2011,26.518578,33.61734
10086,-98.95871,-77.66782
9809,-78.787704,-87.36404
8820,-56.98153,77.279434
18763,39.49231,-78.818535
16077,-28.680431,143.43153
12971,-110.134186,31.121746
3733,157.62859,-6.9648743
12216,32.688145,-57.123104
19668,93.75326,-60.726486
12170,152.84167,52.27809
8978,-66.31703,-11.286528
8473,-97.59131,81.02757
5535,-72.42473,4.6047626
19932,10.486618,30.593739
8707,-160.93974,33.77206
19513,21.766386,-9.618012
6108,47.46988,-98.058876
15863,-80.17429,67.69527
13572,129.22937,40.806763
13352,178.52985,4.732308
14543,90.078896,71.85673
13840,86.009254,62.84771
4678,-43.27183,-82.9471
1324,25.432554,131.43816
257,42.74153,159.52461
17475,-70.74195,-115.4395
3293,-83.43057,81.43927
7733,79.066414,102.17577
15304,11.485166,24.408619
9706,1.4603165,-203.4494
6602,21.459595,-54.266785
13180,-63.35716,-7.5997205
9576,-2.236276,-198.69719
