id,x,y
11859,69.68398,98.887566
11866,3.0572894,32.277714
11881,72.82491,99.11835
11889,21.909252,-59.80512
11890,26.933668,-53.54815
11892,144.80173,67.09045
11910,130.2117,-46.810585
11911,150.02763,53.68751
11952,-19.037457,-37.538498
11958,150.35745,58.78142
11964,58.69237,-37.76133
11971,149.15808,59.82082
11991,24.078964,35.00587
11992,-100.410095,-29.784046
12015,104.410095,-0.54812
12053,41.678226,-82.31756
12066,-100.87223,-29.25527
12077,70.1199,65.83354
12087,114.5942,-61.427563
12097,114.623085,-61.50263
12103,95.17976,116.88312
12117,61.797943,9.699121
12122,154.97034,57.793545
12160,75.23914,-92.133766
12169,20.083109,26.824104
12194,143.77951,48.415554
12195,95.298225,122.501884
12201,122.70723,93.48184
12222,-2.3250623,-10.487041
12237,48.83394,-118.47813
12271,124.7514,63.457443
12491,-159.43279,-6.525982
12849,-168.61823,-3.9309707
13264,-167.04436,-3.805807
13312,8.80114,36.163486
13321,116.26809,-38.8802
13322,13.389114,3.2311661
13326,146.44579,-41.692043
13328,36.9324,-110.09969
13330,12.219984,26.269665
13345,64.2655,58.048183
13372,144.41692,58.011414
13382,78.18755,-92.75941
13386,41.92192,-55.820232
13419,96.35273,120.68955
13435,45.473186,-114.33888
13489,-108.01245,-43.04085
13500,34.732765,98.3434
13507,145.2755,61.14265
13512,-12.41021,-106.575874
13516,80.25054,104.4217
13534,72.77476,103.53183
13537,14.41766,-82.54808
13539,28.864653,96.28503
13541,2.9748366,11.600099
13548,86.71125,-49.008713
13549,58.297413,8.722848
13567,128.2248,100.930695
13576,121.48882,97.21556
13588,4.19042,29.540794
13595,-136.2103,-8.245536
13596,25.149788,25.64096
13603,47.15032,-117.571625
13608,2.9223833,11.673898
13609,59.477463,8.462161
13617,17.477724,33.480972
13625,19.921026,19.639156
13626,47.701443,-39.015083
13627,70.16143,2.8177392
13629,150.95874,-71.78183
13630,157.36403,60.010387
13657,104.98263,-139.37198
13678,150.30908,-73.75992
13689,47.83216,-121.475395
13717,65.793526,101.853676
13731,29.643064,100.36407
13754,66.907776,101.24513
13758,154.80617,61.36414
13803,17.404718,-55.81329
13812,127.49745,74.28944
13813,-12.360162,-73.9659
13816,46.832504,-115.52014
13817,12.215163,36.11093
13831,78.85166,-68.97029
13833,16.912458,44.10729
13842,64.67406,103.740036
13878,-154.32535,-57.424877
13882,122.112885,94.28731
13888,29.370504,95.215645
13889,79.54696,97.660034
13893,47.71239,-119.88215
13894,78.47368,98.00908
13905,150.48657,61.277752
13933,151.19643,57.821434
13952,151.34595,63.404808
13954,32.36894,-16.978085
13963,32.661568,86.83271
13989,7.274466,29.516808
14013,156.37292,52.897465
14016,5.3691406,35.47413
14056,155.57571,56.74291
14120,158.97192,57.259686
14124,2.757948,36.558735
14135,42.13047,99.42369
14143,160.31216,56.810337
14156,10.482991,40.29483
14163,49.36163,-39.942802
14169,153.84541,57.781616
14193,12.386747,46.59174
14203,14.039351,20.102022
14210,26.8173,-112.50647
14222,99.00223,-44.337833
14248,149.13785,55.22207
14251,78.86016,-92.13445
14256,2.6036305,29.613142
14267,8.110607,33.011574
14277,40.982426,4.1796794
14298,68.78407,98.71778
14310,62.42692,10.6317
14315,50.076775,-115.67205
14319,3.3625476,25.575108
14326,20.075903,26.905891
14327,48.384686,-39.950115
14338,23.615644,41.300297
14342,69.36726,92.350426
14363,74.75577,104.97509
14381,153.2374,63.332043
14390,74.407196,-85.28542
14392,9.721683,17.674986
14414,146.99323,57.62371
14417,79.7981,104.20675
14431,17.966093,38.7986
14432,150.38527,59.87012
14460,13.267469,38.027554
14552,15.568638,30.667906
14557,78.57744,106.14335
14608,16.32479,-52.756565
14639,152.8777,55.68345
14665,17.135406,-81.781975
14667,94.90683,116.78378
14671,58.237255,8.714625
14687,149.6993,50.757496
14689,151.52664,61.452927
14691,34.083637,93.809975
14695,76.357666,95.22569
14696,46.280502,-60.168385
14712,157.69505,-74.17223
14717,49.577026,-39.524963
14735,17.697031,-82.35945
14771,77.71084,-91.58947
14784,49.573368,-39.280785
14796,50.166393,-38.178783
14799,153.31071,56.918777
14811,67.33733,99.86822
14855,-40.17025,-59.4903
14856,8.405449,31.60719
14862,15.945441,36.134335
14865,43.134552,56.567966
14870,-6.254773,-103.423416
14882,74.961555,94.6763
14956,15.768918,40.57653
14965,76.86611,-93.68888
14992,143.44287,72.752914
15005,151.75932,57.40429
15006,147.46411,53.052353
15023,77.16033,-45.100914
15035,43.649807,1.8436329
15043,56.54211,-17.174479
15045,23.234493,38.290833
15049,77.02271,-89.98964
15051,102.15089,-77.23478
15056,89.67084,3.7800956
15076,8.629942,25.582535
15083,-19.945286,11.855437
15087,42.109657,-70.71909
15111,62.304905,10.259858
15129,73.83506,99.04528
15140,18.569204,-56.731987
15155,37.434372,29.64954
15178,6.324715,32.045918
15186,6.6769266,-19.195105
15204,18.621132,-54.883373
15227,82.20234,106.914314
15248,127.35686,13.053459
15266,4.6124287,-21.285286
15276,98.77434,-44.890217
15288,69.560394,96.80203
15290,104.4901,-141.55008
15293,151.28757,52.37713
15304,11.485166,24.408619
15319,20.395292,41.306812
15330,13.692198,26.387379
15333,70.7328,100.013176
15335,75.85623,104.19589
15338,14.980625,25.660023
15341,24.755245,50.504314
15355,154.5834,55.760784
15358,86.030396,-52.53019
16392,70.69689,1.5774022
16420,87.15163,2.2286694
16428,0.704552,36.742325
16464,155.41632,58.938156
16486,69.330505,-65.13917
16490,5.7212667,26.501957
16497,50.370285,-41.629395
16521,16.315035,26.843924
16533,0.86217886,34.314857
16545,7.888523,34.115406
16558,146.74634,54.086243
16572,13.564247,22.32939
16599,6.236259,41.093727
16605,15.080358,29.641853
16675,-0.7061957,36.070393
16680,105.94918,-78.35241
16682,62.8828,9.681874
16693,105.903076,-77.10728
16709,29.669476,95.953
16719,-18.96891,-37.583115
16754,45.852077,-39.588684
16781,12.888024,22.349306
16795,58.888577,78.6661
16802,-101.254654,-41.706802
16810,77.258316,-93.02228
16813,151.52019,-69.78614
16817,10.957672,43.338253
16837,104.643654,-78.37866
16882,-38.887035,46.015453
16886,80.78499,97.25347
16913,31.387468,41.752342
16927,156.36765,57.493233
16952,99.269936,-44.710754
16976,54.92576,-115.360596
16983,150.49847,54.93076
16986,4.3336806,40.098618
16995,45.63638,-117.20506
17000,13.062496,23.465324
17001,16.00093,30.559814
17003,147.34447,61.77605
17008,15.347864,32.338726
17010,86.32428,-52.16916
17015,10.192431,33.061802
17017,46.61739,-41.060005
17031,17.031853,30.446228
17056,-14.67034,-16.356197
17070,32.498177,92.48366
17074,14.386993,-39.025887
17103,8.447001,36.170506
17105,68.672,105.42627
17106,13.014305,29.110802
17128,70.69579,-63.795506
17130,27.976822,95.63212
17166,154.60132,53.07719
17173,31.421486,98.8951
17192,46.79402,-40.091637
17240,78.07659,105.716484
17245,79.41798,15.079066
17268,158.24873,-74.0273
17278,-19.553299,6.5136857
17279,27.284811,98.832275
17300,150.70052,55.685104
17310,70.11823,102.58688
17323,13.899623,43.467083
17330,155.68367,24.621267
17347,2.3803456,3.3853467
17367,9.184208,34.31789
17426,-93.07908,-55.936573
17453,-93.62878,-56.117943
18437,15.569274,34.144405
18442,-11.311392,-57.348675
18484,152.89186,59.71154
18485,157.5424,56.608032
18491,160.57202,57.222946
18506,66.07236,98.64784
18546,103.59017,60.12189
18571,21.894587,37.98575
18573,11.358755,27.518488
18574,41.52038,7.873095
18591,34.093437,-114.890434
18602,10.985959,40.445866
18613,78.642204,-36.067352
18632,78.15734,99.11464
18650,118.909325,-146.80162
18680,74.08147,81.84748
18689,20.600616,43.882847
18694,75.19845,99.815506
18723,159.69844,22.012114
18744,69.245735,102.19422
18759,40.471672,21.154938
18764,39.23935,-79.35604
18765,39.032867,-78.4514
18796,23.714287,32.198105
18833,1.2418076,41.813637
18835,12.195567,45.70743
18844,17.950354,34.073845
18845,8.51121,19.551865
18853,50.8826,-40.07655
18860,106.20872,-77.77304
18875,114.38899,-60.72768
18877,150.47339,49.912872
18878,26.329756,3.5801642
18901,66.45176,94.66403
18910,62.56793,9.082721
18984,66.89669,106.749664
19036,15.86685,41.618347
19059,23.040314,28.31593
19065,20.115973,-7.979013
19112,73.719536,91.44278
19119,78.17319,-91.755646
19121,44.678867,-116.337
19143,18.79435,21.97665
19154,11.540227,40.953945
19156,14.292303,31.265972
19160,16.588799,28.192717
19176,73.484116,103.300285
19195,75.567665,93.46536
19208,31.248783,98.01142
19210,7.8959074,38.154064
19211,28.841223,94.09363
19216,147.539,50.733395
19223,18.94443,38.593956
19229,6.005339,31.426077
19250,152.27507,59.91924
19253,3.5898385,26.804113
19254,127.00762,101.00733
19270,6.4113703,39.110817
19282,20.075321,30.858484
19305,147.0387,57.285862
19346,42.6838,-25.798513
19356,79.43189,15.210859
19357,144.48859,54.80271
19390,71.885574,108.864075
19394,155.70319,56.456093
19408,122.32701,99.8198
19431,12.874806,24.835697
19450,7.49138,28.068262
19451,105.369865,-139.5831
19459,157.00742,59.510216
19469,70.733604,96.84668
19480,14.824103,40.603825
19512,13.221341,28.450516
19522,87.644806,2.2264552
19569,-92.088264,-114.61955
19570,65.389946,34.240227
19589,111.82986,-75.135826
19619,32.057358,99.71598
19633,39.71564,-78.742325
19683,9.611903,20.755505
19712,44.096554,-117.44951
19742,5.9515705,21.318466
19757,72.7243,103.85979
19759,122.56144,-7.700307
19760,87.32337,2.1908739
19783,11.299309,37.563053
19803,155.21411,62.540127
19807,151.46211,64.34832
19823,16.041882,23.886164
19836,-18.77392,-36.700222
19863,32.771324,96.87768
19870,74.4866,108.0784
19885,47.893665,-114.750244
19918,-6.240016,-86.44599
19926,77.90694,-92.24098
19928,12.39666,31.07143
19932,10.486618,30.593739
19935,75.806564,-49.912983
19949,-0.9664719,-8.775466
20004,14.137939,22.16427
20008,62.8853,11.01436
20088,20.179232,32.72902
20089,32.70685,23.87923
20148,63.782978,9.230914
20153,77.93907,96.10287
20208,65.58664,104.448845
20249,16.24468,29.733326
20287,12.063062,42.552464
20289,4.8910646,23.363327
20333,22.45226,26.608484
20447,67.15479,99.61888
20454,72.701775,105.681816
20466,4.827544,25.108534
20472,5.1851273,31.699997
1670,23.446278,136.46054
1667,21.354044,134.45912
3369,2.0025241,45.73942
3582,59.121937,-34.604538
72,-63.864487,15.444998
4631,-80.48158,-116.20741
5104,136.71088,53.213024
5105,136.70297,53.232502
4601,165.73608,62.388275
6086,73.6483,15.974152
5651,22.179258,-13.805919
4793,-97.17867,-90.716255
4755,-93.33305,-57.427082
6664,-67.88601,-10.83194
6713,-99.52088,-14.60181
3850,102.970795,-3.0178752
2055,99.237045,-26.329424
8335,-144.56213,3.6232848
8388,-140.00282,4.339789
1680,-163.5539,-12.632688
7534,-43.93803,-122.76652
7710,-44.139214,-123.233795
9216,-41.4855,-122.884155
9902,-45.5004,-122.721596
5676,0.12028974,-76.15598
7462,95.09318,86.439285
6995,130.71504,-61.653305
7080,-161.95668,-86.38337
7325,-158.6397,-91.88134
10847,-158.79866,-86.302345
8006,81.24596,15.499728
10835,92.13576,-54.427017
10297,66.27013,-35.04737
11806,144.82059,67.07096
5786,-100.412544,-29.157331
11992,-100.410095,-29.784046
8212,-146.52869,3.3993447
8544,-128.6263,1.241907
12143,-159.36015,-5.529413
8065,-107.83529,-43.116646
10530,-119.212,-27.699232
11908,-136.29932,-7.2385654
1982,78.822395,-68.95027
6503,-157.6049,-89.63158
11172,-157.96465,-85.38439
11524,32.665234,86.78669
10334,42.075283,99.41222
6128,156.99312,-73.769806
5784,143.4226,72.78505
11693,42.04988,-70.82181
2379,127.885735,13.767387
7992,109.47479,-141.1905
13657,104.98263,-139.37198
15044,107.19936,-146.10655
837,105.8517,-141.52487
7036,106.77717,-140.99815
16883,31.548473,41.781815
4358,112.097786,-75.04437
6350,33.402958,23.967846
3215,-32.770336,153.59012
1889,-35.207527,153.29227
2129,-31.153618,151.81088
1677,23.228046,134.11772
1665,23.732529,134.68437
1675,23.519213,134.64194
3259,-26.848692,153.8733
1301,-26.054798,165.53587
3334,-73.19781,32.891804
5377,-155.10551,48.680305
5515,-100.8735,92.02328
1732,-100.29056,91.389
3274,-100.23604,91.23476
5551,-63.8949,16.739733
5556,-93.729706,81.20674
3301,-94.07832,79.26994
5577,-54.022263,91.72803
6725,-69.86813,27.518978
6805,-58.656017,110.71415
8072,-92.69992,80.461075
8660,-59.326214,-8.728129
8681,-60.840084,32.720753
8718,-60.94125,25.656515
8816,-58.1021,-9.6874485
8903,-90.73417,10.889252
6669,-112.52031,24.880886
9090,-60.85673,25.605967
9146,-103.58352,-19.844677
9166,-74.992455,63.206272
3304,-74.52764,64.175934
9195,-72.29271,4.9063716
9502,-81.21178,-123.19648
12429,-77.26482,41.76069
12475,-61.960636,20.300882
8372,-61.105686,19.52786
12482,-90.31121,15.651246
3352,-90.764015,14.431504
12576,-78.01985,23.220823
12688,-88.97028,11.861272
12797,-74.099045,-12.263152
12761,-75.87321,-9.149636
12734,-74.07114,-12.195743
12874,-62.252716,-3.3915443
12465,-61.50391,-0.09473912
12937,-60.944027,25.475359
13009,-71.31043,24.895203
13055,-57.486366,-1.6010278
3302,-56.822968,-2.57219
13127,-42.62042,61.058212
12902,-43.39808,60.336693
13177,-74.27349,32.231953
15379,-85.56797,16.685156
15498,-109.711914,31.968748
12971,-110.134186,31.121746
15613,-60.809074,102.88223
15633,-97.719284,12.954293
15734,-88.987236,11.929284
15920,-144.53568,2.8067498
15989,-61.9003,20.285517
16050,-104.86382,40.48017
2518,-46.252758,-87.974464
4628,-97.59367,-111.69225
4686,-43.766605,-87.1175
4716,-46.85284,-92.785866
4724,-89.35825,-115.123474
4740,-92.08862,-144.07275
4758,-91.81738,-58.550404
4854,-97.21619,-121.56367
7496,-105.53095,-129.93849
7529,-46.21789,-90.22745
7577,-81.95006,-121.53038
7617,-107.31908,-122.73833
7646,-85.49475,-117.53688
9223,-76.97758,-116.813385
9282,-92.09521,-118.424934
9332,-89.525764,-115.603874
9366,-40.963604,-88.644
9434,-100.73495,-112.12788
9468,-81.48971,-116.08395
9513,-79.67368,-119.969765
9656,-97.31276,-106.47049
9732,-90.11465,-115.7354
9827,-95.694496,-112.47588
9881,-102.5047,-81.416695
9890,-99.97866,-111.904785
9908,-87.11673,-113.92033
9914,-83.87002,-112.7441
10026,-85.47195,-107.5561
10031,-96.19927,-108.359924
10084,-113.04637,-115.900116
17445,-86.24429,-114.55025
17565,-81.69811,-116.10218
17707,-89.85498,-114.6804
20077,-89.62369,-119.647804
4683,-46.822174,-92.24877
4711,-46.32972,-94.0984
9381,-79.47203,-111.459
2915,-51.189865,-95.063934
7470,-101.89481,-83.242935
7568,-102.41241,-80.46401
7586,-114.85015,-119.596886
9664,-112.742386,-118.03737
7635,-112.74185,-117.18612
3856,41.94021,-0.88672554
5051,40.708904,-2.2509627
6971,43.649887,1.7944928
7216,43.590805,-1.1865999
11747,43.636257,-1.2338727
12095,48.55199,-5.898345
12111,80.1806,-58.034058
13442,43.93629,-1.5953864
15131,41.95055,-8.88048
1637,45.458103,178.51282
2746,43.92245,180.83707
3538,42.63208,177.49144
3544,45.786743,177.89499
4441,44.24068,178.93565
5322,44.935608,178.49535
5328,45.799107,178.44751
5845,44.672802,179.73447
5860,44.341972,179.68384
3238,-99.96308,87.06149
8624,-101.02492,87.105545
6743,-100.62726,86.75793
10678,110.45645,-144.77222
843,110.68291,-144.55115
14166,111.69799,-142.59962
838,111.16635,-154.31346
839,111.27994,-154.11217
6058,110.45127,-153.41608
6171,111.127914,-154.24728
6638,115.10018,-146.89908
11257,110.37076,-154.87532
13911,115.07605,-147.0231
19869,111.584625,-154.69704
20069,111.766914,-154.75006
1888,-32.94695,62.15635
8737,-45.846848,58.263077
4788,-101.54089,-92.266075
3918,-100.913895,-92.214966
6992,-39.825478,-61.422684
7543,-112.96249,-145.59114
7567,-106.85015,-140.55801
7604,-111.58174,-127.96622
9328,-118.4925,-132.54988
9463,-113.4292,-128.52765
10129,-113.37623,-128.53683
17631,-113.220116,-128.22653
1789,81.28978,63.29074
1790,84.3067,70.179886
1791,73.15252,71.50457
2050,83.18629,64.73839
2529,-49.284542,21.068123
2911,122.35492,82.14993
2933,87.61632,22.52478
3064,101.76233,-45.836376
3388,27.313833,133.46991
3405,80.88663,74.92531
3571,125.78071,98.36328
3594,84.08131,65.66674
3653,125.82279,95.4093
3815,34.833046,-110.99596
3851,83.249985,-11.846599
3912,27.485777,133.43779
3998,98.298805,130.83716
4000,-116.70401,-44.98383
4191,-21.358477,12.258667
4203,137.00809,21.824831
4471,85.485054,63.560646
4581,35.1161,-110.55264
4750,-97.78833,-77.88854
4989,66.79565,6.261895
4999,81.40239,64.25054
5661,102.55127,-21.421484
5675,79.057045,-34.690125
5678,82.109856,66.71261
5738,57.02776,5.0143213
5767,155.52977,23.197577
5784,143.4226,72.78505
6163,-91.8342,-69.63051
6165,60.543655,78.22458
6231,117.45944,-44.21648
6355,85.14626,21.292013
6372,53.520443,-89.59776
6413,95.750854,62.323734
6451,83.50292,67.70357
6603,86.52822,64.498886
6779,-52.14791,27.790272
6981,88.82698,65.42764
6988,123.769394,97.01322
7070,102.45556,60.6742
7180,102.40323,118.047615
7207,103.364105,123.40759
7268,83.4798,69.669426
7309,119.27048,25.312119
7452,101.54048,122.4834
7462,95.09318,86.439285
7497,-79.45777,-92.82312
7759,37.596134,-115.468414
7810,124.11732,95.54069
7823,83.43437,71.698746
7839,73.15047,71.50562
7912,127.13693,95.45014
7944,124.55687,102.99819
8101,80.77705,80.345795
8155,81.72974,65.28741
10311,123.98485,62.55812
10405,125.78569,91.72646
10435,88.34535,-53.165184
10504,82.37028,69.17119
10608,83.77847,66.46896
10612,-4.126988,-85.87713
10756,103.23455,124.69704
10763,74.03595,-98.33365
10772,104.85246,10.6899395
10852,80.03231,64.923355
10855,3.9790814,-77.370995
10946,84.2158,70.18345
10948,79.06836,69.62106
10949,-33.21888,48.006863
10959,125.79969,96.51794
11021,59.642887,78.674805
11049,78.067,75.104836
11068,34.577225,-109.38113
11107,78.8309,71.01188
11168,101.860054,122.00449
11198,124.9567,-0.52881473
11219,78.123695,68.20957
11234,83.35481,69.265854
11306,100.67013,124.70671
11316,83.55794,-96.38334
11424,47.695126,-30.789158
11461,83.211426,-97.28167
11508,127.75392,93.447525
11548,113.81231,-62.355396
11575,87.140366,73.40151
11593,177.3469,6.485045
11600,125.43464,96.529495
11665,85.241554,75.26338
11692,97.699425,123.75011
11709,101.21102,124.008255
11741,128.77136,96.47454
11820,85.68839,-97.597466
11828,72.13641,-13.989657
11870,98.16621,125.59426
11919,-93.3369,-63.29594
11965,86.06724,65.855194
11966,98.798195,123.32062
12000,-20.643066,-57.837105
12014,80.603424,72.5072
12017,100.01097,121.04071
12115,33.696583,-110.88853
12131,83.7807,-97.143394
12156,127.96159,94.7235
12158,57.54536,6.675188
12171,80.00983,70.89373
12175,84.805016,81.684425
12198,122.987915,82.68978
12282,103.48248,121.889626
12885,-50.77359,31.207653
13342,73.67098,-97.92276
13366,33.60022,-118.23341
13409,63.011417,-66.95231
13439,99.7984,120.15335
13488,97.64873,-39.254776
13554,158.78737,-72.44406
13563,63.58569,-59.13194
13607,104.51477,121.31353
13613,81.79094,75.20432
13718,104.96887,124.43927
13726,34.92028,-110.01294
13745,10.951311,-52.2371
13760,82.467285,63.490646
13772,100.61171,120.448006
13805,99.29766,120.93079
13843,79.40972,72.006
13885,83.04934,64.42885
14025,35.05508,-109.93856
14033,128.71536,99.08134
14046,122.05821,83.87885
14090,75.73644,68.480606
14107,81.10164,67.611206
14155,101.60855,119.400986
14192,82.14941,71.81369
14221,78.70405,-34.904217
14257,101.863,47.836987
14258,-10.207053,-73.57593
14303,81.43244,75.22576
14419,104.69253,122.70982
14423,88.7732,-53.125538
14428,92.28957,68.43
14452,84.77664,64.53396
14499,100.41068,124.33729
14543,90.078896,71.85673
14554,80.113625,64.181206
14564,80.387054,67.49834
14586,-20.829508,-58.052948
14600,81.63655,76.17853
14619,160.60318,22.657774
14655,101.89856,47.787045
14685,121.41916,84.35199
14716,99.98261,122.676636
14801,36.28073,148.65
14821,87.559006,-1.0119414
14941,84.68886,68.23571
14962,101.25726,121.436646
14989,7.664883,-11.35371
14999,76.921776,61.722294
15018,103.12329,120.822845
15094,55.154255,4.772655
15098,80.155266,73.210106
15134,80.10537,70.795135
15148,127.35713,94.6421
15163,76.48466,67.679886
15207,101.87695,47.814903
15215,125.3319,93.59582
15251,108.24985,2.5830102
15280,27.416885,3.3550253
15320,85.174576,69.8786
15342,90.74965,64.77832
16384,58.63615,4.892206
16387,123.922386,95.69392
16389,76.37113,73.71827
16424,82.176704,68.81516
16465,21.848827,-86.813866
16474,-10.474004,-97.63072
16534,92.26876,68.42233
16556,104.091995,120.24268
16598,86.96482,70.91172
16664,67.14879,71.71627
16721,89.71523,63.596695
16788,127.78835,89.877205
16794,-99.7678,-30.170853
16848,77.39377,64.53644
16860,85.561745,55.828537
16910,124.971634,94.66596
16931,102.683,124.920944
16948,71.00384,6.770732
16999,132.39507,-47.05368
17046,87.45278,71.33913
17065,125.89448,95.25949
17075,88.554985,65.5123
17094,67.339134,-93.3579
17150,89.62853,68.713524
17264,125.01044,98.02182
17341,78.58099,62.687077
17366,102.29329,122.18134
18480,99.57009,-46.82185
18500,42.63884,-10.211824
18504,-31.397152,47.76608
18533,158.61305,-72.479904
18539,86.642006,74.97936
18618,150.77913,-10.841817
18663,85.11259,59.97043
18672,83.58845,72.04564
18724,107.91636,-72.1925
18785,156.88272,27.83585
18827,107.34745,9.275719
18879,49.047035,-30.682856
18911,83.69067,63.389256
18987,23.980782,-53.856155
19061,78.306625,64.547386
19096,76.7388,73.13916
19130,82.63416,72.91774
19139,77.5245,72.190895
19166,79.892044,65.75746
19201,82.01511,64.12242
19235,103.73402,122.55231
19276,127.86351,97.98642
19301,31.979153,-30.337877
19311,93.79326,-60.20871
19318,82.70014,69.98454
19396,86.1833,69.86197
19501,128.62276,97.69135
19502,78.60169,66.39709
19528,82.26305,65.323395
19555,24.409039,-54.007404
19556,24.525784,-54.315353
19755,112.7019,57.424263
19794,129.01157,94.851746
19837,100.31388,127.30397
19893,126.42636,99.54475
19921,81.01642,69.50602
19975,9.357028,-11.952301
19984,81.469635,65.74091
19997,37.035362,31.059734
20000,87.67613,68.08523
20062,176.67717,5.314054
20071,79.881355,66.22794
20113,88.49854,72.44027
20205,48.830303,-30.00262
20349,83.207016,61.27279
20356,68.56389,60.145172
20357,81.939476,61.651264
20383,57.95634,6.0243487
20396,38.939175,-76.11975
20402,88.174416,61.48052
20437,83.45579,74.86943
4434,-95.14357,-63.372173
4800,-92.167564,-63.03603
4741,-94.222565,-66.49061
9326,-95.93191,-64.75643
4622,-92.604645,-64.86629
4863,-92.72236,-64.14727
9789,-92.48795,-64.48479
9875,-92.53276,-64.45476
10114,-93.38076,-64.26118
8401,-49.24502,30.287851
8421,-47.80066,31.980108
12703,-51.78129,33.64534
12869,-122.73722,55.049656
7883,55.183117,4.741957
11163,21.804003,-86.73369
7955,67.11916,71.71961
10424,67.32584,-93.24993
14506,157.30347,28.054049
12181,32.141872,-30.712002
14995,93.791115,-60.571507
5778,113.15147,57.365486
11147,36.84582,31.096956
12559,-71.18898,-8.438223
12637,-58.72124,-4.2566786
13018,-67.61848,-7.54967
16210,-70.69493,-5.8302684
8815,-56.598946,2.0223002
8351,-41.652267,103.19403
8360,-58.444702,102.6008
8373,-46.76674,97.96438
8422,-44.851017,100.88352
8602,-42.38268,99.57192
8735,-42.620132,92.61399
8827,-43.409138,104.114746
8852,-40.46518,97.77131
8925,-44.825447,94.19781
8950,-42.001442,103.05253
12292,-42.46295,97.861855
12313,-45.906883,92.84964
12331,-51.88474,101.25554
12466,-46.897488,97.609
12555,-42.156727,103.26624
12574,-41.94045,103.12579
12581,-46.29768,99.2379
12595,-39.382896,98.83274
12625,-55.725132,104.46426
12643,-53.660824,97.75135
12678,-42.265217,94.73946
12813,-45.541443,95.843
13083,-42.58855,109.69512
15438,-46.241325,97.8383
15698,-43.35563,97.17407
15763,-43.53977,94.657555
15813,-58.55329,102.496376
15933,-35.257336,97.899666
16103,-43.642944,96.42562
16233,-43.150852,96.1165
8196,-37.997456,99.0112
8578,-49.578587,105.13875
9174,-45.575665,93.20788
13128,-62.318245,95.85826
5607,-57.591705,39.196835
8289,-100.27744,82.3408
8308,-120.2504,73.77838
5617,-122.53122,76.35445
8342,-139.48433,120.633224
3253,-128.16748,122.827385
3316,-156.57828,120.26204
6800,-132.10081,114.354294
6856,-138.25832,105.22627
6828,-133.5165,120.36353
8374,-119.927864,77.22205
8535,-117.41139,76.5501
8764,-181.183,62.035282
8486,-181.23468,62.827694
12755,-77.95527,46.29543
8729,-78.23145,45.38723
12869,-122.73722,55.049656
3208,-122.76451,55.01939
13269,-55.409046,92.67477
13045,-51.751965,94.39525
15652,-117.968025,77.12559
5401,-44.617847,85.12345
6900,-42.503365,111.27592
8859,-38.150295,96.84572
12337,-48.31782,89.105644
12420,-42.371346,111.069214
12544,-62.582664,102.314125
12611,-51.364986,102.396065
12693,-62.728176,102.358
15726,-45.915943,92.04984
12313,-45.906883,92.84964
16097,-45.05217,86.14757
8174,35.041092,145.16116
9088,-90.07176,85.301865
12381,-90.7859,85.44637
15980,-90.59164,86.141464
5686,-37.969193,-59.69739
11313,21.122297,134.50235
8738,-164.27539,-11.204985
8867,-163.82568,-10.98909
9117,-163.83087,-9.532034
12988,-163.94208,-11.013889
16061,-163.00853,-11.559553
3633,109.218376,-148.71443
11625,112.600105,-149.1751
14007,110.451256,-150.62804
17392,110.731606,-150.36214
1853,-111.78259,43.220802
2852,-133.35893,45.592968
3216,-137.89142,102.36132
5388,-64.41239,66.472145
5410,-25.918732,139.84564
5578,-101.44881,61.954437
5595,-107.40502,37.83061
5604,-55.775208,60.918324
6830,-58.47347,57.5988
6862,-95.339,58.83235
6887,-94.43322,58.605633
8339,-92.6316,55.594246
8514,-46.604572,44.44274
8555,-162.83466,58.292313
8612,-89.947655,54.017998
8785,-49.66224,65.27112
8787,-92.574684,58.337467
8913,-94.86886,59.039204
8952,-89.529495,55.802803
9008,-97.409096,34.94667
9078,-24.846088,156.44237
9143,-49.306107,59.93209
9211,-53.923477,73.22659
12390,-60.93487,44.010048
12508,-94.9274,57.660786
12552,-88.24807,59.398167
12565,-76.675514,-9.605976
12868,-95.1898,33.537827
12955,-143.84087,32.459194
13129,-62.698704,95.29347
13297,-92.69081,56.214897
13300,-54.62619,49.937737
15520,-94.178024,58.187977
15565,-91.304054,59.181026
15616,-95.65994,56.164528
15695,-64.3381,83.189514
15737,-94.855034,59.10271
15915,-70.44391,51.710922
15940,-94.48624,57.995262
15941,-53.936737,71.75451
679,-110.25338,42.56426
1119,-111.275475,42.37102
11341,-90.50733,59.567783
5492,-73.7065,78.41147
5491,-74.21708,78.45649
15991,-93.46352,78.32368
5590,-100.897224,95.36999
6835,-102.127594,95.80545
1237,6.478284,-195.67007
7622,3.711617,-197.50627
9754,4.8013983,-194.88808
9775,4.6503935,-195.56554
9782,4.117721,-195.5221
10197,4.3073535,-196.32227
17576,5.6739216,-193.51147
3628,149.49893,-70.21314
7219,150.00273,-69.67507
7931,146.83496,-73.00292
11916,149.33746,-71.91297
13498,149.9566,-69.68938
17077,149.54932,-69.00679
17214,147.81119,-69.55358
20108,149.49608,-69.63912
20306,149.18257,-69.40379
1880,-95.04618,66.22238
1882,-95.184975,66.11908
1883,-94.6498,66.669365
1897,-105.32892,0.76443785
9186,-104.23402,1.7725706
8447,-111.0412,37.31305
2049,-111.041954,37.522686
8940,-107.833534,39.32354
12766,-107.85751,41.195686
12793,-110.650925,46.1754
