id,x,y
3302,-56.822968,-2.57219
5515,-100.8735,92.02328
1342,-101.29379,91.10386
5420,-99.46685,90.3951
6756,-78.30659,40.73968
6785,-77.51309,77.10469
6855,-98.44184,64.714874
1800,-96.087074,65.9559
8406,-46.52022,17.338787
8250,-47.45082,17.312963
8498,-137.92435,97.2347
8513,-148.85341,64.0729
6888,-170.5159,-5.111049
6876,-154.65991,62.75638
8582,-50.13532,61.14473
8755,-137.56523,98.5206
8773,-133.76079,106.36301
8595,-132.28433,109.21222
9011,-65.51297,34.63102
9013,-50.533104,59.068344
9019,-90.55186,16.242897
9166,-74.992455,63.206272
9195,-72.29271,4.9063716
9502,-81.21178,-123.19648
4058,-79.82759,-124.111115
12319,-57.411903,-1.4736171
12334,-89.01668,12.538368
8903,-90.73417,10.889252
12363,-67.04139,-3.6072743
12481,-65.98389,-2.3475144
12482,-90.31121,15.651246
12489,-56.05666,-0.9686316
12605,-106.767746,41.831375
12616,-62.987026,37.60786
12323,-63.066525,37.446377
12688,-88.97028,11.861272
12708,-25.455418,147.85896
12797,-74.099045,-12.263152
12761,-75.87321,-9.149636
12734,-74.07114,-12.195743
12874,-62.252716,-3.3915443
12465,-61.50391,-0.09473912
12505,-60.439487,-3.0487983
12909,-55.137245,-0.2134538
12489,-56.05666,-0.9686316
12942,-74.93137,63.54419
13089,-67.00336,-3.5173092
13098,-64.660126,-2.9837127
13127,-42.62042,61.058212
12902,-43.39808,60.336693
12689,-42.806778,60.806828
13156,-105.66593,1.3800884
6853,-103.63657,-19.76982
13283,-78.52317,41.538094
15365,-65.59917,0.08174201
15383,-73.16093,30.620354
15421,-75.58938,6.816195
15429,-25.024586,152.87091
15498,-109.711914,31.968748
15517,-91.091095,41.70036
15633,-97.719284,12.954293
15641,-168.75488,58.965534
12369,-167.23552,60.488243
15730,-48.92723,69.758125
15786,-69.184135,47.0241
15818,-78.7357,41.305096
15998,-78.47848,41.20892
16049,-107.9039,42.12253
16098,-65.39455,-2.7032092
16294,-91.24073,22.3017
12640,-91.48925,22.225594
20605,-35.08021,97.86528
15933,-35.257336,97.899666
1298,-99.94168,-111.86335
2518,-46.252758,-87.974464
2706,-73.23834,-116.22157
4158,-86.774155,-112.423256
4528,-87.68023,-112.15184
4635,-79.53412,-114.47903
4686,-43.766605,-87.1175
4716,-46.85284,-92.785866
4724,-89.35825,-115.123474
4740,-92.08862,-144.07275
4758,-91.81738,-58.550404
4807,-91.8737,-143.76826
7468,-80.50092,-120.69276
7469,-90.003204,-114.639595
7496,-105.53095,-129.93849
7529,-46.21789,-90.22745
7577,-81.95006,-121.53038
7589,-86.33282,-121.986916
7646,-85.49475,-117.53688
7650,-87.83029,-112.4907
7713,-65.66627,-81.88676
9223,-76.97758,-116.813385
9332,-89.525764,-115.603874
9366,-40.963604,-88.644
9434,-100.73495,-112.12788
9656,-97.31276,-106.47049
9672,-88.85176,-115.57506
9729,-83.81217,-111.313774
9827,-95.694496,-112.47588
9881,-102.5047,-81.416695
9899,-86.321686,-116.8566
10026,-85.47195,-107.5561
10074,-89.8813,-115.93942
10084,-113.04637,-115.900116
10097,-120.22912,-136.1857
10113,-97.56414,-106.54584
10121,-97.41769,-106.87062
10223,-91.228745,-116.93777
17640,-106.52949,-122.528114
17654,-105.54092,-129.9406
17707,-89.85498,-114.6804
20077,-89.62369,-119.647804
3662,-87.4398,-111.40067
4709,-48.73105,-83.69508
4683,-46.822174,-92.24877
4433,-98.729904,-126.50065
7502,-46.15072,-89.70777
7581,-86.32409,-121.978516
4796,-65.11646,-81.92157
4703,-41.629528,-88.59925
9259,-83.77066,-111.672745
2915,-51.189865,-95.063934
7568,-102.41241,-80.46401
7616,-101.537544,-81.02194
7586,-114.85015,-119.596886
9664,-112.742386,-118.03737
9542,-113.622284,-117.03307
10083,-113.2889,-117.54544
4634,-119.448204,-138.04573
7474,-116.78544,-142.9747
9260,-108.646095,-121.6281
173,-62.26692,-81.341576
9372,-61.772682,-81.50425
1452,31.2956,168.36626
1455,39.788536,160.6028
1463,33.59157,172.14844
1464,39.420704,161.29997
1468,32.227573,168.42717
1474,34.130764,167.52483
1475,33.53203,170.26776
1482,34.192116,166.88333
1484,32.741173,169.56828
1485,39.0291,161.37396
1489,30.59672,170.22453
1503,39.27445,161.38753
1504,32.117096,169.59439
1511,30.328667,167.66702
1527,38.938686,160.95766
1533,33.048054,170.73865
1545,31.415495,166.70505
1590,32.678024,165.97325
1914,34.310192,170.11018
1959,42.929604,181.11975
3475,35.232677,169.66885
4444,35.0988,166.92995
5180,34.498478,198.52551
5181,31.621479,169.39256
5960,29.964502,168.36888
5961,29.385109,170.89001
5974,32.846504,168.74731
5975,31.13856,171.60796
5979,32.02632,170.06523
1913,38.986004,200.27141
1602,44.65893,178.26196
2746,43.92245,180.83707
5303,44.667824,176.23679
5328,45.799107,178.44751
5881,45.39208,179.94504
5958,44.393757,178.74184
3916,44.43476,175.21695
745,38.476803,169.29303
2650,38.32027,169.29584
790,-100.19442,87.76543
5469,-100.44453,88.7484
15424,-99.26708,88.44751
800,100.71485,-143.61826
10972,97.41916,-153.10715
5688,111.23154,-141.55095
7398,113.977715,-144.24461
10678,110.45645,-144.77222
11103,113.94723,-144.21078
11679,111.08995,-141.20834
14456,110.3686,-142.14044
15024,110.87819,-141.46648
839,111.27994,-154.11217
3359,110.709,-155.51797
6638,115.10018,-146.89908
11257,110.37076,-154.87532
11647,115.185234,-144.57764
13911,115.07605,-147.0231
14817,110.58289,-153.9473
18988,113.12764,-153.31819
19869,111.584625,-154.69704
20069,111.766914,-154.75006
855,94.64902,-152.2584
16541,94.67263,-152.21057
18804,95.14018,-152.0666
3493,100.63886,-152.63147
17120,94.93972,-151.87839
14653,93.47266,-150.85274
8483,-45.40988,57.06708
8737,-45.846848,58.263077
2170,-109.66115,-136.97012
2687,-73.66918,-126.62969
4608,-109.23441,-133.92868
4763,-93.98183,-145.35373
7175,-107.54705,-133.8254
7543,-112.96249,-145.59114
7556,-108.77623,-134.21571
7567,-106.85015,-140.55801
7605,-111.5827,-127.955284
7632,-120.84599,-30.604866
9262,-108.980804,-134.47253
9313,-115.20927,-130.30579
9443,-120.28018,-136.19641
9463,-113.4292,-128.52765
9509,-110.49989,-138.44557
9547,-109.613464,-139.03334
9555,-111.3426,-138.2149
9717,-109.91654,-138.20126
9746,-107.87871,-134.8436
9748,-109.59047,-137.73932
9797,-111.82779,-141.65826
9983,-108.09009,-136.94943
10115,-108.47866,-133.92351
10129,-113.37623,-128.53683
10134,-108.21594,-134.33249
10221,-110.81638,-136.76562
17484,-110.19156,-143.93657
17631,-113.220116,-128.22653
17662,-110.07153,-137.27533
4805,-106.64961,-140.7612
4860,-112.47348,-141.59209
7611,-111.57465,-141.26617
4770,-110.81216,-142.16261
3758,-100.01412,-113.49386
3613,-100.385635,-112.81431
3388,27.313833,133.46991
3447,106.23733,-21.50958
3912,27.485777,133.43779
3388,27.313833,133.46991
6138,111.18196,-78.66794
6958,7.550753,-19.319164
7228,125.772354,-61.4408
3951,127.881355,-60.67786
6304,125.68596,-61.51682
7309,119.27048,25.312119
7497,-79.45777,-92.82312
7912,127.13693,95.45014
7926,124.08125,97.89135
7944,124.55687,102.99819
8101,80.77705,80.345795
7349,80.77759,80.384636
10346,123.6357,84.41885
10384,122.74045,96.79097
10604,-0.13697226,-77.2918
10609,47.264595,-8.05789
10618,114.22851,-61.71699
10772,104.85246,10.6899395
7238,89.88987,23.463923
10818,107.58805,-70.857025
10959,125.79969,96.51794
10994,124.0176,62.476883
11033,122.45031,82.5319
11114,91.749084,43.05583
11169,125.13811,94.74564
11358,132.15195,100.326225
6443,132.17395,100.334595
11398,65.31078,-55.897263
3704,65.50929,-56.21612
10628,65.4838,-56.141113
11530,169.46048,0.9136931
11477,170.15637,1.4297215
11590,37.184807,30.513344
11820,85.68839,-97.597466
11955,125.16949,60.109863
12198,122.987915,82.68978
12208,124.99414,97.243614
12885,-50.77359,31.207653
6871,-51.97516,31.04841
8421,-47.80066,31.980108
8977,-49.366653,34.513653
12703,-51.78129,33.64534
13337,175.57928,7.0450735
13464,127.007706,98.014175
13525,81.007675,13.18772
13554,158.78737,-72.44406
6128,156.99312,-73.769806
13592,126.39251,94.35331
13739,-20.85347,-57.760986
13943,68.51499,60.074028
14027,78.65265,13.780528
14044,126.898964,94.15554
14046,122.05821,83.87885
14080,-110.22854,-41.891052
14181,36.787025,143.07668
14289,125.38376,97.80734
14512,124.063896,93.538734
14625,126.65267,98.49576
14801,36.28073,148.65
3776,36.336033,149.10088
14864,158.7227,-72.49169
14989,7.664883,-11.35371
15101,126.83656,93.48469
15215,125.3319,93.59582
16387,123.922386,95.69392
16727,128.37396,100.9561
16788,127.78835,89.877205
16910,124.971634,94.66596
18447,-0.97003126,-78.30541
18533,158.61305,-72.479904
18610,123.954506,94.264244
18618,150.77913,-10.841817
16857,150.72166,-10.837185
18726,128.29242,95.503494
18902,129.33813,93.55611
19126,128.07295,96.58226
19334,126.39481,97.31229
19349,27.568129,-112.156876
19364,75.47389,-49.910378
6223,75.62429,-49.86705
19409,127.00291,92.4411
19573,108.01165,-72.24489
19794,129.01157,94.851746
19893,126.42636,99.54475
20259,124.88138,95.968
6510,72.03016,-54.929214
6882,-68.47232,-7.068826
8329,-68.59504,-9.068042
12309,-69.77014,-6.921208
13018,-67.61848,-7.54967
13060,-66.653,-6.3505635
15584,-71.81751,-5.8569274
5499,-58.986843,-0.49766734
15887,-69.07588,-7.5824857
16155,-71.41063,-3.572112
8968,-72.30793,-1.1118817
8351,-41.652267,103.19403
8442,-39.00491,87.521614
8735,-42.620132,92.61399
9099,-47.196312,104.7117
9175,-47.05849,104.563614
9188,-46.51964,104.1058
12313,-45.906883,92.84964
8578,-49.578587,105.13875
9174,-45.575665,93.20788
12355,-42.11882,103.409836
12555,-42.156727,103.26624
12610,-48.355007,95.53644
8823,-48.747345,95.248215
12625,-55.725132,104.46426
12796,-42.889374,93.07736
13152,-41.883125,103.16858
13247,-39.497814,88.2846
1275,-62.133877,96.168816
8204,-61.970577,96.92007
13128,-62.318245,95.85826
15766,-59.972717,29.30748
13122,-59.891346,28.73725
5574,-98.06976,82.1075
6820,-135.87831,100.717354
8213,-101.15455,80.741264
8289,-100.27744,82.3408
8308,-120.2504,73.77838
8342,-139.48433,120.633224
3253,-128.16748,122.827385
5568,-156.37938,116.63042
3316,-156.57828,120.26204
6731,-139.68398,109.347755
6800,-132.10081,114.354294
6856,-138.25832,105.22627
3235,-135.95444,118.17466
6662,-138.60272,119.49673
6863,-139.80888,116.48089
6903,-137.97176,118.52701
8249,-137.8488,118.72087
8736,-61.870644,-14.686464
12383,-113.03093,77.98626
12550,-131.11739,112.30323
8470,-130.92325,110.5129
15571,-144.66722,4.758121
15609,-114.85915,75.07109
15696,-113.08243,79.83855
15689,-113.15835,79.737114
15934,-130.92293,111.96024
15997,-119.69511,77.90344
8246,-127.7139,78.67271
3239,-127.3507,123.03383
5517,-62.785942,102.47862
6900,-42.503365,111.27592
8344,-45.91889,87.56773
8843,15.703676,73.30743
12337,-48.31782,89.105644
12544,-62.582664,102.314125
12693,-62.728176,102.358
12759,-49.363083,84.77262
12886,-45.79815,87.428825
13125,-42.37792,86.96001
13140,-45.53239,87.680466
13246,-48.562542,85.19759
13259,-48.49237,85.42946
15446,-62.6535,102.458046
15477,-65.570946,103.18558
15580,-50.635803,104.9345
15600,-80.582115,44.114838
15726,-45.915943,92.04984
15747,-44.296535,86.10469
6893,16.206873,73.30231
12436,-65.55935,103.17691
1309,-25.987993,165.88034
1708,-25.968918,166.09058
2223,-25.959711,166.1489
12398,-26.087486,165.3259
2107,-133.22716,46.567875
1591,37.51408,174.46954
5913,37.882305,174.74506
1673,24.771915,132.59772
1687,24.18544,134.81989
11313,21.122297,134.50235
8867,-163.82568,-10.98909
8958,-163.82141,-9.600849
9117,-163.83087,-9.532034
12988,-163.94208,-11.013889
13240,-165.47858,-11.525078
15380,-164.026,-11.214984
3633,109.218376,-148.71443
15061,107.17175,-143.86595
17392,110.731606,-150.36214
19062,112.81735,-149.01042
11188,-0.67781276,-73.459114
8756,-163.51346,111.70913
5402,-164.0204,111.48356
1877,-95.39297,65.90551
1880,-95.04618,66.22238
3330,-109.49508,34.796696
5403,-109.135796,35.04728
6754,-40.027645,85.73434
5605,-38.222534,88.30647
6830,-58.47347,57.5988
8437,-106.27256,39.934113
8612,-89.947655,54.017998
8740,-35.044865,145.55595
9143,-49.306107,59.93209
12390,-60.93487,44.010048
12540,-90.076164,14.06008
12662,-29.565813,144.6309
12852,-94.85886,6.8720946
11341,-90.50733,59.567783
12868,-95.1898,33.537827
13129,-62.698704,95.29347
15670,-95.35349,54.867775
15915,-70.44391,51.710922
15941,-53.936737,71.75451
2120,-92.92051,76.97738
5569,-93.268005,77.850586
8873,-92.13966,76.85756
13116,-92.815796,77.06539
15991,-93.46352,78.32368
9635,4.2134733,-194.69826
9754,4.8013983,-194.88808
9949,5.058351,-195.44313
5651,22.179258,-13.805919
7181,19.627207,-10.774797
10653,19.194937,-10.897318
10781,17.749846,-10.839284
13779,19.495285,-11.073166
14985,22.002975,-9.42532
17113,19.78923,-9.785349
3628,149.49893,-70.21314
3685,148.16649,-68.33327
7828,147.1873,-72.37351
11529,150.46794,-66.44742
14223,146.77737,-73.06489
14644,156.3073,-72.63948
14996,148.25392,-70.97385
15065,150.44003,-66.49482
17077,149.54932,-69.00679
19460,150.79805,-68.154175
14011,16.398575,-44.0211
16320,14.018766,10.464895
18695,16.407244,-44.022987
8002,-4.050897,-8.944879
12387,-86.116325,42.344555
13267,-86.58401,42.144085
1849,-64.691315,38.683186
8902,-63.270763,38.84607
6720,-110.0668,43.335457
760,-111.87366,41.912518
2494,-111.77681,41.79776
12911,-29.796644,157.21179
8971,-108.67412,42.472694
12766,-107.85751,41.195686
13068,-107.22182,47.089985
12878,-107.03505,47.612667
2629,36.38012,201.56613
2632,37.66989,200.70583
3873,35.387707,201.50574
3883,35.619694,201.0288
3895,35.62508,200.7851
4483,35.09845,199.3717
5248,36.821835,199.8797
8512,-132.73062,41.971363
14407,92.01614,4.441033
5495,-154.72234,113.560486
3267,-155.50424,112.39396
5568,-156.37938,116.63042
2848,-160.96133,115.4024
5433,-154.87735,116.66291
3335,-157.76901,116.368706
2202,-25.024965,173.73132
2269,-24.826809,174.40976
2457,-23.334293,173.05705
13019,-25.843163,170.9454
16088,-24.016111,173.59052
1719,-23.4145,173.68396
12090,127.77815,14.9276285
2515,-49.778652,-86.512726
4777,-52.835457,-88.37043
7516,-48.10387,-92.88397
7518,-40.920574,-92.368034
7672,-49.8638,-88.29999
7676,-52.76921,-88.804375
7682,-51.867603,-89.24343
9357,-43.805767,-92.40932
9622,-52.905926,-91.78124
10020,-50.81751,-88.15055
7514,-48.977135,-92.734604
2512,-43.604454,-95.02053
7668,-49.594513,-88.31645
4689,-52.870316,-95.70693
4686,-43.766605,-87.1175
9264,-43.377728,-116.7537
4713,-49.033405,-82.801765
4689,-52.870316,-95.70693
17519,-58.299217,-82.90001
4729,-59.901016,-87.10355
3429,-139.0158,100.393326
4704,-45.448566,-84.28522
4732,-41.357452,-93.853195
4719,-42.622154,-93.57316
4795,-56.749332,-87.90987
9609,-42.832077,-82.5619
7525,-52.989323,-92.4153
7501,-47.842567,-88.73554
7523,-55.002026,-80.85408
7671,-54.364582,-79.21696
7674,-54.365067,-79.24869
9994,-54.458622,-80.15306
17508,-54.465023,-80.26567
5417,-50.983192,56.89055
15783,-49.263554,20.999857
8191,78.84515,-86.13777
6261,97.97762,-13.740395
9000,-163.10384,33.01841
8517,-160.57098,34.985912
2592,-162.3593,33.74219
8685,-161.01155,33.54724
8707,-160.93974,33.77206
10942,113.33914,-63.49927
13926,80.688354,-84.52439
3931,125.84904,-26.926815
14076,85.951614,-89.38331
14588,-23.362581,-36.871967
19796,85.944756,-89.80038
12268,53.75093,-90.01925
19991,114.39378,30.92456
19025,114.59627,31.043406
12976,-143.28531,113.80643
5523,-161.50305,113.60012
8350,-144.85751,112.51331
8829,-146.21353,104.07078
6694,-146.32126,104.20898
9110,-146.85234,114.266365
5537,-142.41086,114.193214
8206,-189.15393,64.74013
5518,-190.16109,66.34841
8968,-72.30793,-1.1118817
6691,-71.98594,-1.4946227
8501,-125.26454,67.080185
8633,-123.32921,66.35427
8664,-123.60574,66.86666
12464,-122.79395,66.2329
15665,-122.85138,66.295
8326,-124.91333,69.132385
2652,101.93418,-142.35695
2659,101.81581,-142.72546
5523,-161.50305,113.60012
12925,-160.84276,115.490074
16807,118.673965,26.100006
12361,-135.69588,4.1111836
13206,-91.859146,14.720732
15563,-126.75923,0.7535527
16229,-129.28351,2.816877
13033,-130.10332,3.2974172
2706,-73.23834,-116.22157
10147,-79.96405,-122.63837
17423,-96.78546,-111.6872
2939,111.83338,-34.128876
7598,-110.13622,-126.0227
7542,-109.690025,-125.291145
7631,-113.05038,-125.181854
4786,-114.12257,-134.13129
7652,-113.27919,-120.768524
9792,-115.19306,-123.70922
17536,-118.36827,-128.45366
10203,-118.099464,-128.07074
14311,94.128204,3.7102997
15060,89.87921,2.9646015
16865,89.909996,3.2474544
19026,89.84754,3.274405
19091,-4.8614306,-84.766685
15727,-58.788746,27.143854
11428,69.63006,-53.507057
11173,95.48618,-48.124805
14445,95.10864,-48.30214
3677,89.200806,-28.070944
9329,39.56024,-33.15922
9595,-44.935,-81.743286
10732,178.48006,7.708019
10836,11.064437,-11.403732
11045,41.52203,-32.716732
11837,51.511993,-48.000256
6367,51.538036,-48.219135
11874,41.33713,-32.922466
13615,44.264698,-44.445946
7776,44.263756,-44.45244
13696,-0.96675503,-7.0322824
13749,62.25672,-67.991295
14263,48.697556,-26.673588
10831,48.455612,-26.704765
14402,107.99329,-1.5973933
14715,-20.709372,-12.614418
15412,-110.2607,-27.811235
5536,-110.07997,-27.553814
8452,-111.35807,-28.8859
16489,49.23313,-99.46826
18477,-155.88704,67.12336
13228,-153.84659,67.06481
19261,58.248886,77.608475
19939,40.781937,-32.925808
19994,103.34215,-75.555954
11777,41.525658,-55.725132
10487,41.085915,-55.482563
7513,-52.177887,-95.546616
9593,-44.40415,-86.493225
9599,-47.38183,-96.06545
3745,-45.200558,110.2038
8362,-28.69763,145.5245
8723,-26.487537,149.44785
8921,-34.204185,147.2196
9210,-29.104591,151.97534
12303,-34.250732,147.18256
12366,-31.134832,153.27351
12412,-30.472824,150.6671
12523,-29.011982,153.895
12601,-30.514801,152.75732
12826,-32.74094,155.77887
15567,-35.233093,150.5246
15841,-28.9799,152.99678
16204,-29.582512,153.05574
12807,-30.194082,147.70766
12865,-30.490606,148.86168
6819,-138.93399,100.58732
6856,-138.25832,105.22627
8580,-138.152,105.05899
8825,-135.1959,104.087265
13192,-135.5178,104.93727
13257,-138.22838,104.99729
15610,-137.04524,103.61901
15736,-61.304546,39.15267
16043,-141.44135,103.206184
3251,-108.86151,3.7213075
5516,-108.74969,2.9725435
12687,-158.48265,67.94794
5399,-45.367966,56.30853
6067,-51.767654,33.742275
6696,-73.79184,64.51672
6774,-62.458103,61.02723
6829,-94.779594,32.10915
6841,-40.64119,7.889119
8251,-52.497845,59.061935
8426,-58.550167,62.738777
8472,-52.82682,101.71014
8477,-53.984516,83.80102
8560,-54.888817,83.03225
8647,-5.0767517,-7.3819594
8653,-77.64148,54.79225
8355,-78.812935,54.16462
8656,-77.50251,55.10106
9191,-54.79682,61.224724
12306,-37.739513,83.193924
8969,-38.730972,84.30114
9063,-38.26652,83.02775
12447,-40.26803,103.477974
12450,-56.57745,53.515923
12554,-53.272118,55.272877
12895,-106.291885,40.517193
15803,-50.778896,46.847084
16378,-58.87081,67.660164
8622,-67.67945,97.58441
20487,-55.746353,-6.367074
8497,-26.55873,151.92113
8780,-26.995665,151.88446
8839,-25.563429,155.83394
9003,-31.854483,146.21248
12395,-26.961498,152.88718
12409,-24.895506,155.41194
12557,-27.252316,152.77225
12645,-21.994188,151.4739
12696,-24.175398,149.19829
12953,-24.528612,148.71812
13221,-27.23944,152.33038
13290,-24.525682,149.7255
16057,-28.221354,144.39116
16208,-28.479967,144.55258
3305,-26.367502,142.81833
6661,-97.47374,35.42691
8573,-135.79756,3.1553848
9083,-96.20281,31.618029
12667,-94.97828,31.206047
12731,-96.88424,31.00099
3347,-97.7081,36.299328
12692,-65.49989,84.524414
15893,-95.128136,80.04079
12750,-84.025795,40.534462
13277,-80.75581,43.74359
15470,-78.81102,52.86918
15532,-83.568855,41.84022
16267,-82.50962,42.147774
20493,-82.38407,42.49309
4128,20.210403,70.15376
8375,-70.34962,103.202126
12392,-73.00053,63.151157
6852,-72.958244,62.89738
12835,-63.631218,-7.4733357
12913,-63.24128,-7.023931
12974,-60.98635,-9.575568
13047,-64.48965,-9.077523
13180,-63.35716,-7.5997205
16161,-62.99296,-6.77322
16177,-64.006966,-7.083217
16219,-64.08807,-6.4484625
8593,-50.406094,109.71302
9115,-50.071934,107.72399
9138,-51.101707,107.61317
12291,-50.760777,107.499725
12553,-51.047684,108.10975
12665,-56.39784,105.077255
13091,-50.27588,111.534615
13130,-46.56147,106.659645
15368,-56.04387,104.96889
15540,-55.98075,105.37073
15779,-56.850895,110.90496
15794,-52.192863,103.70839
15982,-50.26508,111.45263
12519,-48.074394,35.97229
9105,-47.169327,35.637943
15927,-110.30038,36.40593
5583,-48.34339,56.26847
6905,-114.620865,29.30777
12414,-48.2825,55.992397
12871,-47.926105,54.90869
5623,-114.57962,29.266308
12394,-48.068165,54.754635
3334,-73.19781,32.891804
6775,-73.18695,32.87117
5567,-155.98843,113.66931
8915,-155.79956,113.116714
6621,42.658443,-83.16543
10310,8.469315,-30.961596
7233,8.332363,-31.246088
11386,41.85339,-84.94718
4239,42.13245,-84.7432
12024,29.638426,-52.597046
12211,30.403435,-50.445526
12212,-8.75137,-73.86561
13658,1.8314269,-73.78845
14492,-14.534625,-52.87337
16577,29.43361,-51.652752
16610,27.469324,-47.14848
11610,27.552212,-47.121273
16812,29.022135,-52.196976
17134,29.020243,-51.71294
17334,101.620895,-132.67677
15676,101.59343,-132.54408
19786,-90.10619,-56.058937
17443,-90.3848,-56.136604
20366,-1.996946,-9.65852
13700,106.25011,-69.358894
3447,106.23733,-21.50958
7202,105.92345,-21.564365
7483,-48.31431,-122.62793
4747,-48.565754,-122.62245
7283,77.43365,12.124004
3699,77.23903,11.782219
4198,-0.014276788,-27.474318
7985,7.335357,-18.42751
11704,57.67972,-66.10164
19044,6.951075,-18.811474
7454,103.57541,-153.08267
10354,99.88117,-148.68839
14112,104.49497,-153.17201
19531,116.78932,-148.09198
8731,-52.661118,74.906044
10759,112.28602,-39.67032
11042,-142.15579,26.873123
5504,-143.21133,26.983868
8876,-161.35295,38.178577
8534,-140.67403,26.735548
11669,-9.093992,-70.04463
12176,99.88693,-72.20634
14446,71.25261,3.2837536
15310,71.12201,2.9481747
16412,80.00279,13.393562
16455,-55.08728,72.698944
16739,80.703156,-5.325887
7397,80.789986,-5.77251
17506,-77.85466,-116.41766
9225,-76.639084,-116.01582
18786,98.90812,-71.13914
18997,-16.189203,-36.191322
15169,-16.470581,-36.62092
3554,40.62542,83.34356
11842,40.0168,83.15707
15353,38.150158,4.759022
8146,37.931484,4.9087605
5683,-19.54367,2.7233818
6697,-161.31319,61.631638
5498,-161.20976,60.714893
7068,123.45613,76.4823
7133,123.3221,72.92885
7310,122.330605,75.43009
8680,-61.57296,41.31225
10395,124.34433,76.639244
10464,121.12484,74.58031
10718,92.58359,42.24629
10857,28.267517,3.7219095
10930,63.997902,-115.86283
10760,64.326706,-115.80848
11005,121.53885,75.32044
11134,122.35544,76.003
11707,124.64486,62.7344
11906,121.71791,73.79519
11931,10.075802,-11.671851
12116,121.677986,72.10375
12270,124.8182,64.818825
13186,-88.16949,14.87302
13502,42.987408,57.270996
8015,43.099438,56.890266
13513,112.44529,-39.703068
13559,46.66961,-59.899445
13786,66.99852,59.4614
13802,-51.27328,-3.2613933
11269,26.08983,66.03298
14852,124.82282,74.136475
15327,58.10135,78.95519
16398,-1.8676492,-76.84106
16475,113.37299,-62.655754
16477,102.96342,59.37469
16875,106.82648,-70.00147
18453,122.58834,74.56681
18710,123.71208,74.43176
19452,122.114624,74.45938
19840,124.3374,76.766014
20073,122.05374,74.76007
20369,122.34909,72.98182
20422,121.339676,77.15854
676,-144.999,-58.543827
10834,-144.4039,-59.066116
5692,-144.26628,-59.96634
14562,114.86547,-151.10367
13365,115.375275,-150.03096
13777,84.622665,30.715921
13327,136.75699,94.85972
4302,36.86959,152.96243
14988,-122.13753,-12.273132
9292,-100.73756,-113.7229
9719,-100.79529,-113.86288
9892,-99.22692,-112.69439
15316,36.289997,148.82492
7559,-10.60445,-181.93526
9452,-7.9780455,-183.9652
9459,-6.907179,-182.19974
9490,-9.970529,-184.22635
9493,-20.97023,-184.40744
9525,-6.6045322,-183.22322
9526,1.4988275,-174.06316
9318,1.2417958,-170.05077
9529,1.4138112,-175.3292
9699,1.1978501,-174.59027
9709,-22.181557,-184.66165
9755,-9.730952,-173.75952
4861,-8.853898,-172.85568
9759,0.9109917,-176.7684
9766,-6.7567873,-184.30603
9771,0.8640075,-195.83846
7623,1.1924633,-198.34256
9784,-5.0563893,-186.53983
9852,-21.437624,-185.88226
9857,-0.5750273,-180.67404
9858,-6.3371778,-182.44946
9866,-9.645211,-183.28117
9967,-7.938221,-182.28128
10037,-8.119057,-181.11206
10041,-8.961836,-184.68765
10047,-21.574236,-184.3246
10054,-6.4213862,-185.27467
10161,-0.19182946,-172.83838
10182,-5.8896413,-183.06496
10185,-10.699412,-183.77042
17582,-5.7507486,-182.02705
3831,133.33217,-35.8494
6361,132.9193,-36.591816
11942,133.38983,-36.981373
11547,90.99466,-59.722775
14606,86.536644,-56.26165
19463,86.375595,-56.642204
19588,84.17518,-51.904015
6122,89.28123,-27.162327
11531,-120.05902,-27.354963
11695,-16.190594,-49.436996
13910,-14.744352,-46.36408
4264,-15.001635,-46.52113
15226,12.55899,-12.420098
4790,-23.033306,-186.01886
4961,-23.220545,-185.5054
9571,-23.603083,-185.88478
9579,-22.380842,-185.51497
9761,-22.730743,-186.08725
9845,-21.955702,-185.94493
9862,-22.419634,-185.37701
9864,-1.3433493,-170.61697
9871,-14.952514,-192.1409
9943,-9.294832,-172.64508
7927,-114.62299,-38.893475
14824,115.084595,-37.483685
16830,-9.958817,-103.93756
17309,115.29712,-39.33237
18864,-13.421896,-68.91616
17253,103.74985,-43.647278
4654,-78.91237,-122.65356
4748,-77.05468,-121.67187
4764,-78.33335,-122.57024
4773,-78.549805,-122.12133
9876,-78.62136,-124.75198
9879,-77.963356,-123.48896
10107,-78.6646,-123.04832
10210,-79.13575,-122.19247
17449,-77.57539,-123.35483
17541,-78.2436,-121.04326
16500,62.9203,-12.013557
13876,74.624275,28.5254
10680,178.07457,11.107916
13469,179.14818,5.337762
13690,179.00952,5.5839505
14152,179.63542,4.446088
14458,178.43024,5.1337667
16782,179.55598,5.2579403
16980,179.66785,7.1971216
19572,180.23235,0.47520706
20465,177.28613,3.8251202
4511,112.36625,-22.006018
6665,-67.501854,-9.742157
8910,-48.29922,37.148533
8871,-48.320995,37.15838
9165,-91.31485,9.486637
12435,-99.40723,-21.043907
19475,-16.260706,-54.873363
12505,-60.439487,-3.0487983
12514,-58.45995,-3.4127584
13182,-58.880104,-3.7203317
10489,79.21958,14.109723
11308,79.10763,14.1813755
19505,75.19622,15.412294
11937,105.43892,44.429413
9716,-120.68619,-142.0306
9941,-95.130135,-149.38834
9303,-94.90503,-148.56519
9889,-95.45679,-148.40108
14577,40.886757,-75.28247
12205,41.00318,-74.77031
15121,42.06839,-78.30199
18444,-4.227198,-84.31406
